
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	10.300	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	51.265	22.843	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	21/04/2021	
			 		Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
21/04/2021	12:17:59	2704.75		---	31.376	---	---	---	10.300	---	---	---	---	---	---	---	---	19.327	---	---	---	47.141	---	---	---	134.311	---	---	
21/04/2021	12:17:59	2705.00		---	31.193	---	---	---	10.300	---	---	---	---	---	---	---	---	19.389	---	---	---	47.291	---	---	---	134.419	---	---	
21/04/2021	12:17:59	2705.25		---	31.352	---	---	---	10.300	---	---	---	---	---	---	---	---	19.336	---	---	---	47.221	---	---	---	134.392	---	---	
21/04/2021	12:18:00	2705.50		---	31.317	---	---	---	10.300	---	---	---	---	---	---	---	---	19.347	---	---	---	47.161	---	---	---	134.335	---	---	
21/04/2021	12:18:00	2705.75		---	31.391	---	---	---	10.300	---	---	---	---	---	---	---	---	19.322	---	---	---	47.085	---	---	---	134.007	---	---	
21/04/2021	12:18:00	2706.00		---	31.154	---	---	---	10.300	---	---	---	---	---	---	---	---	19.402	---	---	---	47.213	---	---	---	134.495	---	---	
21/04/2021	12:18:00	2706.25		---	31.198	---	---	---	10.300	---	---	---	---	---	---	---	---	19.388	---	---	---	47.268	---	---	---	134.368	---	---	
21/04/2021	12:18:01	2706.50		---	31.326	---	---	---	10.300	---	---	---	---	---	---	---	---	19.344	---	---	---	47.159	---	---	---	134.167	---	---	
21/04/2021	12:18:01	2706.75		---	31.187	---	---	---	10.300	---	---	---	---	---	---	---	---	19.392	---	---	---	47.097	---	---	---	134.419	---	---	
21/04/2021	12:18:01	2707.00		---	31.240	---	---	---	10.300	---	---	---	---	---	---	---	---	19.374	---	---	---	47.116	---	---	---	134.503	---	---	
21/04/2021	12:18:01	2707.25		---	31.234	---	---	---	10.300	---	---	---	---	---	---	---	---	19.375	---	---	---	47.106	---	---	---	134.407	---	---	
21/04/2021	12:18:02	2707.50		---	31.225	---	---	---	10.300	---	---	---	---	---	---	---	---	19.378	---	---	---	47.159	---	---	---	134.493	---	---	
21/04/2021	12:18:02	2707.75		---	31.252	---	---	---	10.300	---	---	---	---	---	---	---	---	19.370	---	---	---	47.125	---	---	---	134.471	---	---	
21/04/2021	12:18:02	2708.00		---	31.252	---	---	---	10.300	---	---	---	---	---	---	---	---	19.370	---	---	---	47.126	---	---	---	134.424	---	---	
21/04/2021	12:18:02	2708.25		---	31.376	---	---	---	10.300	---	---	---	---	---	---	---	---	19.327	---	---	---	47.131	---	---	---	134.465	---	---	
21/04/2021	12:18:03	2708.50		---	31.287	---	---	---	10.300	---	---	---	---	---	---	---	---	19.357	---	---	---	47.122	---	---	---	134.250	---	---	
21/04/2021	12:18:03	2708.75		---	31.090	---	---	---	10.300	---	---	---	---	---	---	---	---	19.424	---	---	---	47.237	---	---	---	134.167	---	---	
21/04/2021	12:18:03	2709.00		---	31.376	---	---	---	10.300	---	---	---	---	---	---	---	---	19.327	---	---	---	47.124	---	---	---	134.517	---	---	
21/04/2021	12:18:03	2709.25		---	31.166	---	---	---	10.300	---	---	---	---	---	---	---	---	19.399	---	---	---	47.180	---	---	---	134.377	---	---	
21/04/2021	12:18:04	2709.50		---	31.166	---	---	---	10.300	---	---	---	---	---	---	---	---	19.399	---	---	---	47.235	---	---	---	134.498	---	---	
21/04/2021	12:18:04	2709.75		---	31.098	---	---	---	10.300	---	---	---	---	---	---	---	---	19.422	---	---	---	47.300	---	---	---	134.323	---	---	
21/04/2021	12:18:04	2710.00		---	31.104	---	---	---	10.300	---	---	---	---	---	---	---	---	19.420	---	---	---	47.459	---	---	---	134.797	---	---	
21/04/2021	12:18:04	2710.25		---	31.104	---	---	---	10.300	---	---	---	---	---	---	---	---	19.420	---	---	---	47.467	---	---	---	134.660	---	---	
21/04/2021	12:18:05	2710.50		---	30.949	---	---	---	10.300	---	---	---	---	---	---	---	---	19.472	---	---	---	47.381	---	---	---	134.374	---	---	
21/04/2021	12:18:05	2710.75		---	30.931	---	---	---	10.300	---	---	---	---	---	---	---	---	19.479	---	---	---	47.438	---	---	---	134.578	---	---	
21/04/2021	12:18:05	2711.00		---	31.125	---	---	---	10.300	---	---	---	---	---	---	---	---	19.413	---	---	---	47.178	---	---	---	134.272	---	---	
21/04/2021	12:18:05	2711.25		---	31.361	---	---	---	10.300	---	---	---	---	---	---	---	---	19.333	---	---	---	47.148	---	---	---	134.368	---	---	
21/04/2021	12:18:06	2711.50		---	31.537	---	---	---	10.300	---	---	---	---	---	---	---	---	19.274	---	---	---	47.166	---	---	---	134.807	---	---	
21/04/2021	12:18:06	2711.75		---	31.367	---	---	---	10.300	---	---	---	---	---	---	---	---	19.330	---	---	---	47.062	---	---	---	134.270	---	---	
21/04/2021	12:18:06	2712.00		---	31.435	---	---	---	10.300	---	---	---	---	---	---	---	---	19.308	---	---	---	46.998	---	---	---	134.167	---	---	
21/04/2021	12:18:06	2712.25		---	31.450	---	---	---	10.300	---	---	---	---	---	---	---	---	19.302	---	---	---	47.082	---	---	---	133.944	---	---	
21/04/2021	12:18:07	2712.50		---	31.406	---	---	---	10.300	---	---	---	---	---	---	---	---	19.318	---	---	---	47.088	---	---	---	134.581	---	---	
21/04/2021	12:18:07	2712.75		---	31.320	---	---	---	10.300	---	---	---	---	---	---	---	---	19.347	---	---	---	47.145	---	---	---	134.471	---	---	
21/04/2021	12:18:07	2713.00		---	31.426	---	---	---	10.300	---	---	---	---	---	---	---	---	19.311	---	---	---	47.106	---	---	---	134.387	---	---	
21/04/2021	12:18:07	2713.25		---	31.373	---	---	---	10.300	---	---	---	---	---	---	---	---	19.329	---	---	---	47.160	---	---	---	134.482	---	---	
21/04/2021	12:18:08	2713.50		---	31.489	---	---	---	10.300	---	---	---	---	---	---	---	---	19.290	---	---	---	47.124	---	---	---	134.386	---	---	
21/04/2021	12:18:08	2713.75		---	31.190	---	---	---	10.300	---	---	---	---	---	---	---	---	19.391	---	---	---	47.110	---	---	---	134.424	---	---	
21/04/2021	12:18:08	2714.00		---	31.358	---	---	---	10.300	---	---	---	---	---	---	---	---	19.333	---	---	---	47.078	---	---	---	134.322	---	---	
21/04/2021	12:18:08	2714.25		---	31.418	---	---	---	10.300	---	---	---	---	---	---	---	---	19.313	---	---	---	47.085	---	---	---	134.233	---	---	
21/04/2021	12:18:09	2714.50		---	31.462	---	---	---	10.300	---	---	---	---	---	---	---	---	19.298	---	---	---	47.043	---	---	---	134.219	---	---	
21/04/2021	12:18:09	2714.75		---	31.391	---	---	---	10.300	---	---	---	---	---	---	---	---	19.322	---	---	---	47.070	---	---	---	134.270	---	---	
21/04/2021	12:18:09	2715.00		---	31.462	---	---	---	10.300	---	---	---	---	---	---	---	---	19.298	---	---	---	47.013	---	---	---	134.330	---	---	
21/04/2021	12:18:09	2715.25		---	31.275	---	---	---	10.300	---	---	---	---	---	---	---	---	19.361	---	---	---	47.092	---	---	---	134.521	---	---	
21/04/2021	12:18:10	2715.50		---	31.352	---	---	---	10.300	---	---	---	---	---	---	---	---	19.336	---	---	---	47.041	---	---	---	134.500	---	---	
21/04/2021	12:18:10	2715.75		---	31.317	---	---	---	10.300	---	---	---	---	---	---	---	---	19.347	---	---	---	46.994	---	---	---	134.150	---	---	
21/04/2021	12:18:10	2716.00		---	31.486	---	---	---	10.300	---	---	---	---	---	---	---	---	19.291	---	---	---	47.020	---	---	---	134.235	---	---	
21/04/2021	12:18:10	2716.25		---	31.358	---	---	---	10.300	---	---	---	---	---	---	---	---	19.333	---	---	---	47.090	---	---	---	134.505	---	---	
21/04/2021	12:18:11	2716.50		---	31.492	---	---	---	10.300	---	---	---	---	---	---	---	---	19.288	---	---	---	47.097	---	---	---	134.445	---	---	
21/04/2021	12:18:11	2716.75		---	31.287	---	---	---	10.300	---	---	---	---	---	---	---	---	19.357	---	---	---	47.027	---	---	---	134.379	---	---	
21/04/2021	12:18:11	2717.00		---	31.474	---	---	---	10.300	---	---	---	---	---	---	---	---	19.295	---	---	---	47.014	---	---	---	134.287	---	---	
21/04/2021	12:18:11	2717.25		---	31.453	---	---	---	10.300	---	---	---	---	---	---	---	---	19.302	---	---	---	47.019	---	---	---	134.344	---	---	
21/04/2021	12:18:12	2717.50		---	31.525	---	---	---	10.300	---	---	---	---	---	---	---	---	19.277	---	---	---	47.067	---	---	---	134.322	---	---	
21/04/2021	12:18:12	2717.75		---	31.302	---	---	---	10.300	---	---	---	---	---	---	---	---	19.353	---	---	---	47.101	---	---	---	134.477	---	---	
21/04/2021	12:18:12	2718.00		---	31.400	---	---	---	10.300	---	---	---	---	---	---	---	---	19.319	---	---	---	47.125	---	---	---	134.513	---	---	
21/04/2021	12:18:12	2718.25		---	31.415	---	---	---	10.300	---	---	---	---	---	---	---	---	19.315	---	---	---	47.068	---	---	---	134.630	---	---	
21/04/2021	12:18:13	2718.50		---	31.510	---	---	---	10.300	---	---	---	---	---	---	---	---	19.283	---	---	---	47.104	---	---	---	134.847	---	---	
21/04/2021	12:18:13	2718.75		---	31.311	---	---	---	10.300	---	---	---	---	---	---	---	---	19.350	---	---	---	47.061	---	---	---	134.331	---	---	
21/04/2021	12:18:13	2719.00		---	31.352	---	---	---	10.300	---	---	---	---	---	---	---	---	19.336	---	---	---	47.186	---	---	---	134.773	---	---	
21/04/2021	12:18:13	2719.25		---	31.122	---	---	---	10.300	---	---	---	---	---	---	---	---	19.413	---	---	---	47.123	---	---	---	134.531	---	---	
21/04/2021	12:18:14	2719.50		---	31.340	---	---	---	10.300	---	---	---	---	---	---	---	---	19.340	---	---	---	47.101	---	---	---	134.325	---	---	
21/04/2021	12:18:14	2719.75		---	31.462	---	---	---	10.300	---	---	---	---	---	---	---	---	19.298	---	---	---	47.173	---	---	---	134.962	---	---	
21/04/2021	12:18:14	2720.00		---	31.525	---	---	---	10.300	---	---	---	---	---	---	---	---	19.277	---	---	---	47.075	---	---	---	134.359	---	---	
21/04/2021	12:18:14	2720.25		---	31.483	---	---	---	10.300	---	---	---	---	---	---	---	---	19.291	---	---	---	47.051	---	---	---	134.442	---	---	
21/04/2021	12:18:15	2720.50		---	31.432	---	---	---	10.300	---	---	---	---	---	---	---	---	19.309	---	---	---	47.109	---	---	---	134.360	---	---	
21/04/2021	12:18:15	2720.75		---	31.349	---	---	---	10.300	---	---	---	---	---	---	---	---	19.336	---	---	---	47.062	---	---	---	134.540	---	---	
21/04/2021	12:18:15	2721.00		---	31.409	---	---	---	10.300	---	---	---	---	---	---	---	---	19.316	---	---	---	47.090	---	---	---	134.354	---	---	
21/04/2021	12:18:15	2721.25		---	31.379	---	---	---	10.300	---	---	---	---	---	---	---	---	19.326	---	---	---	47.085	---	---	---	134.500	---	---	
21/04/2021	12:18:16	2721.50		---	31.275	---	---	---	10.300	---	---	---	---	---	---	---	---	19.361	---	---	---	47.138	---	---	---	134.605	---	---	
21/04/2021	12:18:16	2721.75		---	31.564	---	---	---	10.300	---	---	---	---	---	---	---	---	19.264	---	---	---	47.118	---	---	---	134.578	---	---	
21/04/2021	12:18:16	2722.00		---	31.438	---	---	---	10.300	---	---	---	---	---	---	---	---	19.306	---	---	---	47.098	---	---	---	134.466	---	---	
21/04/2021	12:18:16	2722.25		---	31.480	---	---	---	10.300	---	---	---	---	---	---	---	---	19.292	---	---	---	47.146	---	---	---	134.384	---	---	
21/04/2021	12:18:17	2722.50		---	31.441	---	---	---	10.300	---	---	---	---	---	---	---	---	19.305	---	---	---	47.113	---	---	---	134.323	---	---	
21/04/2021	12:18:17	2722.75		---	31.260	---	---	---	10.300	---	---	---	---	---	---	---	---	19.367	---	---	---	47.138	---	---	---	134.167	---	---	
21/04/2021	12:18:17	2723.00		---	31.308	---	---	---	10.300	---	---	---	---	---	---	---	---	19.350	---	---	---	47.047	---	---	---	134.254	---	---	
21/04/2021	12:18:17	2723.25		---	31.317	---	---	---	10.300	---	---	---	---	---	---	---	---	19.347	---	---	---	47.110	---	---	---	134.348	---	---	
21/04/2021	12:18:18	2723.50		---	31.134	---	---	---	10.300	---	---	---	---	---	---	---	---	19.409	---	---	---	47.095	---	---	---	134.294	---	---	
21/04/2021	12:18:18	2723.75		---	31.406	---	---	---	10.300	---	---	---	---	---	---	---	---	19.318	---	---	---	47.147	---	---	---	134.367	---	---	
21/04/2021	12:18:18	2724.00		---	31.429	---	---	---	10.300	---	---	---	---	---	---	---	---	19.309	---	---	---	47.158	---	---	---	134.338	---	---	
21/04/2021	12:18:18	2724.25		---	31.225	---	---	---	10.300	---	---	---	---	---	---	---	---	19.378	---	---	---	47.125	---	---	---	134.286	---	---	
21/04/2021	12:18:19	2724.50		---	31.190	---	---	---	10.300	---	---	---	---	---	---	---	---	19.391	---	---	---	47.148	---	---	---	134.459	---	---	
21/04/2021	12:18:19	2724.75		---	31.137	---	---	---	10.300	---	---	---	---	---	---	---	---	19.409	---	---	---	47.147	---	---	---	134.461	---	---	
21/04/2021	12:18:19	2725.00		---	31.302	---	---	---	10.300	---	---	---	---	---	---	---	---	19.353	---	---	---	47.189	---	---	---	134.616	---	---	
21/04/2021	12:18:19	2725.25		---	31.293	---	---	---	10.300	---	---	---	---	---	---	---	---	19.356	---	---	---	47.164	---	---	---	134.398	---	---	
21/04/2021	12:18:20	2725.50		---	31.456	---	---	---	10.300	---	---	---	---	---	---	---	---	19.301	---	---	---	47.118	---	---	---	134.374	---	---	
21/04/2021	12:18:20	2725.75		---	31.290	---	---	---	10.300	---	---	---	---	---	---	---	---	19.357	---	---	---	47.056	---	---	---	134.238	---	---	
21/04/2021	12:18:20	2726.00		---	31.281	---	---	---	10.300	---	---	---	---	---	---	---	---	19.360	---	---	---	47.161	---	---	---	134.408	---	---	
21/04/2021	12:18:20	2726.25		---	31.275	---	---	---	10.300	---	---	---	---	---	---	---	---	19.361	---	---	---	47.125	---	---	---	134.308	---	---	
21/04/2021	12:18:21	2726.50		---	31.243	---	---	---	10.300	---	---	---	---	---	---	---	---	19.372	---	---	---	47.210	---	---	---	134.343	---	---	
21/04/2021	12:18:21	2726.75		---	31.320	---	---	---	10.300	---	---	---	---	---	---	---	---	19.347	---	---	---	47.164	---	---	---	134.244	---	---	
21/04/2021	12:18:21	2727.00		---	31.329	---	---	---	10.300	---	---	---	---	---	---	---	---	19.343	---	---	---	47.105	---	---	---	134.284	---	---	
21/04/2021	12:18:21	2727.25		---	31.228	---	---	---	10.300	---	---	---	---	---	---	---	---	19.378	---	---	---	47.172	---	---	---	134.284	---	---	
21/04/2021	12:18:22	2727.50		---	31.263	---	---	---	10.300	---	---	---	---	---	---	---	---	19.365	---	---	---	47.164	---	---	---	134.264	---	---	
21/04/2021	12:18:22	2727.75		---	31.314	---	---	---	10.300	---	---	---	---	---	---	---	---	19.349	---	---	---	47.198	---	---	---	134.326	---	---	
21/04/2021	12:18:22	2728.00		---	31.332	---	---	---	10.300	---	---	---	---	---	---	---	---	19.343	---	---	---	47.132	---	---	---	134.257	---	---	
21/04/2021	12:18:22	2728.25		---	31.190	---	---	---	10.300	---	---	---	---	---	---	---	---	19.391	---	---	---	47.244	---	---	---	134.277	---	---	
21/04/2021	12:18:23	2728.50		---	31.340	---	---	---	10.300	---	---	---	---	---	---	---	---	19.340	---	---	---	47.214	---	---	---	134.206	---	---	
21/04/2021	12:18:23	2728.75		---	31.231	---	---	---	10.300	---	---	---	---	---	---	---	---	19.377	---	---	---	47.175	---	---	---	134.191	---	---	
21/04/2021	12:18:23	2729.00		---	31.323	---	---	---	10.300	---	---	---	---	---	---	---	---	19.346	---	---	---	47.180	---	---	---	134.141	---	---	
21/04/2021	12:18:23	2729.25		---	31.287	---	---	---	10.300	---	---	---	---	---	---	---	---	19.357	---	---	---	47.202	---	---	---	134.225	---	---	
21/04/2021	12:18:24	2729.50		---	31.332	---	---	---	10.300	---	---	---	---	---	---	---	---	19.343	---	---	---	47.112	---	---	---	133.918	---	---	
21/04/2021	12:18:24	2729.75		---	31.284	---	---	---	10.300	---	---	---	---	---	---	---	---	19.358	---	---	---	47.157	---	---	---	134.161	---	---	
21/04/2021	12:18:24	2730.00		---	31.415	---	---	---	10.300	---	---	---	---	---	---	---	---	19.315	---	---	---	47.147	---	---	---	133.993	---	---	
21/04/2021	12:18:24	2730.25		---	31.216	---	---	---	10.300	---	---	---	---	---	---	---	---	19.381	---	---	---	47.174	---	---	---	133.594	---	---	
21/04/2021	12:18:25	2730.50		---	31.225	---	---	---	10.300	---	---	---	---	---	---	---	---	19.378	---	---	---	47.130	---	---	---	133.853	---	---	
21/04/2021	12:18:25	2730.75		---	31.426	---	---	---	10.300	---	---	---	---	---	---	---	---	19.311	---	---	---	47.111	---	---	---	133.943	---	---	
21/04/2021	12:18:25	2731.00		---	31.361	---	---	---	10.300	---	---	---	---	---	---	---	---	19.333	---	---	---	47.174	---	---	---	133.694	---	---	
21/04/2021	12:18:25	2731.25		---	31.237	---	---	---	10.300	---	---	---	---	---	---	---	---	19.375	---	---	---	47.176	---	---	---	133.701	---	---	
21/04/2021	12:18:26	2731.50		---	31.101	---	---	---	10.300	---	---	---	---	---	---	---	---	19.420	---	---	---	47.139	---	---	---	132.905	---	---	
21/04/2021	12:18:26	2731.75		---	31.193	---	---	---	10.300	---	---	---	---	---	---	---	---	19.389	---	---	---	47.131	---	---	---	134.128	---	---	
21/04/2021	12:18:26	2732.00		---	31.260	---	---	---	10.300	---	---	---	---	---	---	---	---	19.367	---	---	---	47.160	---	---	---	133.014	---	---	
21/04/2021	12:18:26	2732.25		---	31.293	---	---	---	10.300	---	---	---	---	---	---	---	---	19.356	---	---	---	47.099	---	---	---	133.107	---	---	
21/04/2021	12:18:27	2732.50		---	31.293	---	---	---	10.300	---	---	---	---	---	---	---	---	19.356	---	---	---	47.116	---	---	---	133.965	---	---	
21/04/2021	12:18:27	2732.75		---	31.299	---	---	---	10.300	---	---	---	---	---	---	---	---	19.354	---	---	---	47.109	---	---	---	133.477	---	---	
21/04/2021	12:18:27	2733.00		---	31.290	---	---	---	10.300	---	---	---	---	---	---	---	---	19.357	---	---	---	47.140	---	---	---	133.330	---	---	
21/04/2021	12:18:27	2733.25		---	31.213	---	---	---	10.300	---	---	---	---	---	---	---	---	19.382	---	---	---	47.076	---	---	---	133.491	---	---	
21/04/2021	12:18:28	2733.50		---	31.435	---	---	---	10.300	---	---	---	---	---	---	---	---	19.308	---	---	---	47.044	---	---	---	133.508	---	---	
21/04/2021	12:18:28	2733.75		---	31.016	---	---	---	10.300	---	---	---	---	---	---	---	---	19.450	---	---	---	47.096	---	---	---	133.768	---	---	
21/04/2021	12:18:28	2734.00		---	31.252	---	---	---	10.300	---	---	---	---	---	---	---	---	19.370	---	---	---	47.090	---	---	---	133.672	---	---	
21/04/2021	12:18:28	2734.25		---	31.207	---	---	---	10.300	---	---	---	---	---	---	---	---	19.385	---	---	---	47.077	---	---	---	133.245	---	---	
21/04/2021	12:18:29	2734.50		---	31.332	---	---	---	10.300	---	---	---	---	---	---	---	---	19.343	---	---	---	47.069	---	---	---	133.326	---	---	
21/04/2021	12:18:29	2734.75		---	31.260	---	---	---	10.300	---	---	---	---	---	---	---	---	19.367	---	---	---	47.073	---	---	---	133.659	---	---	
21/04/2021	12:18:29	2735.00		---	31.169	---	---	---	10.300	---	---	---	---	---	---	---	---	19.398	---	---	---	47.139	---	---	---	133.402	---	---	
21/04/2021	12:18:29	2735.25		---	31.145	---	---	---	10.300	---	---	---	---	---	---	---	---	19.406	---	---	---	47.075	---	---	---	133.164	---	---	
21/04/2021	12:18:30	2735.50		---	31.453	---	---	---	10.300	---	---	---	---	---	---	---	---	19.302	---	---	---	47.073	---	---	---	134.052	---	---	
21/04/2021	12:18:30	2735.75		---	31.219	---	---	---	10.300	---	---	---	---	---	---	---	---	19.381	---	---	---	47.076	---	---	---	133.119	---	---	
21/04/2021	12:18:30	2736.00		---	31.163	---	---	---	10.300	---	---	---	---	---	---	---	---	19.399	---	---	---	47.112	---	---	---	133.815	---	---	
21/04/2021	12:18:30	2736.25		---	31.234	---	---	---	10.300	---	---	---	---	---	---	---	---	19.375	---	---	---	47.151	---	---	---	134.217	---	---	
21/04/2021	12:18:31	2736.50		---	31.314	---	---	---	10.300	---	---	---	---	---	---	---	---	19.349	---	---	---	47.074	---	---	---	133.778	---	---	
21/04/2021	12:18:31	2736.75		---	31.326	---	---	---	10.300	---	---	---	---	---	---	---	---	19.344	---	---	---	47.047	---	---	---	133.575	---	---	
21/04/2021	12:18:31	2737.00		---	31.160	---	---	---	10.300	---	---	---	---	---	---	---	---	19.400	---	---	---	47.138	---	---	---	134.036	---	---	
21/04/2021	12:18:31	2737.25		---	31.090	---	---	---	10.300	---	---	---	---	---	---	---	---	19.424	---	---	---	47.123	---	---	---	133.814	---	---	
21/04/2021	12:18:32	2737.50		---	31.337	---	---	---	10.300	---	---	---	---	---	---	---	---	19.340	---	---	---	47.085	---	---	---	133.746	---	---	
21/04/2021	12:18:32	2737.75		---	31.139	---	---	---	10.300	---	---	---	---	---	---	---	---	19.408	---	---	---	47.175	---	---	---	133.902	---	---	
21/04/2021	12:18:32	2738.00		---	31.240	---	---	---	10.300	---	---	---	---	---	---	---	---	19.374	---	---	---	47.067	---	---	---	133.724	---	---	
21/04/2021	12:18:32	2738.25		---	31.210	---	---	---	10.300	---	---	---	---	---	---	---	---	19.384	---	---	---	47.091	---	---	---	133.627	---	---	
21/04/2021	12:18:33	2738.50		---	31.054	---	---	---	10.300	---	---	---	---	---	---	---	---	19.437	---	---	---	47.103	---	---	---	134.088	---	---	
21/04/2021	12:18:33	2738.75		---	31.243	---	---	---	10.300	---	---	---	---	---	---	---	---	19.372	---	---	---	47.134	---	---	---	134.251	---	---	
21/04/2021	12:18:33	2739.00		---	31.278	---	---	---	10.300	---	---	---	---	---	---	---	---	19.361	---	---	---	47.005	---	---	---	133.990	---	---	
21/04/2021	12:18:33	2739.25		---	31.376	---	---	---	10.300	---	---	---	---	---	---	---	---	19.327	---	---	---	47.034	---	---	---	134.158	---	---	
21/04/2021	12:18:34	2739.50		---	31.376	---	---	---	10.300	---	---	---	---	---	---	---	---	19.327	---	---	---	47.098	---	---	---	133.760	---	---	
21/04/2021	12:18:34	2739.75		---	31.462	---	---	---	10.300	---	---	---	---	---	---	---	---	19.298	---	---	---	47.112	---	---	---	133.980	---	---	
21/04/2021	12:18:34	2740.00		---	31.139	---	---	---	10.300	---	---	---	---	---	---	---	---	19.408	---	---	---	47.106	---	---	---	133.748	---	---	
21/04/2021	12:18:34	2740.25		---	31.072	---	---	---	10.300	---	---	---	---	---	---	---	---	19.430	---	---	---	47.191	---	---	---	133.817	---	---	
