
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	51.718	21.095	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	51.064	21.345	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	50.483	21.602	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	05/06/2021	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
05/06/2021	13:09:01	169.00		---	17.871	24.054	26.558	---	13.000	13.000	13.000	---	---	---	---	---	---	23.920	20.834	20.034	---	33.554	104.954	81.081	---	19.898	5.366	37.512	
05/06/2021	13:09:01	169.25		---	17.885	24.019	26.518	---	13.000	13.000	13.000	---	---	---	---	---	---	23.910	20.850	20.051	---	33.541	104.952	81.109	---	20.010	5.383	37.611	
05/06/2021	13:09:02	169.50		---	18.003	23.935	26.533	---	13.000	13.000	13.000	---	---	---	---	---	---	23.834	20.888	20.045	---	33.497	104.934	81.119	---	19.903	5.401	37.721	
05/06/2021	13:09:02	169.75		---	18.142	23.997	26.583	---	13.000	13.000	13.000	---	---	---	---	---	---	23.746	20.861	20.024	---	33.411	104.956	81.084	---	19.985	5.421	37.750	
05/06/2021	13:09:02	170.00		---	18.052	23.937	26.606	---	13.000	13.000	13.000	---	---	---	---	---	---	23.804	20.888	20.016	---	33.405	105.022	81.109	---	20.033	5.385	37.742	
05/06/2021	13:09:02	170.25		---	18.077	23.909	26.504	---	13.000	13.000	13.000	---	---	---	---	---	---	23.788	20.900	20.056	---	33.450	105.013	81.071	---	19.986	5.333	37.597	
05/06/2021	13:09:03	170.50		---	18.002	23.904	26.504	---	13.000	13.000	13.000	---	---	---	---	---	---	23.836	20.902	20.056	---	33.381	104.983	81.117	---	20.003	5.340	37.641	
05/06/2021	13:09:03	170.75		---	18.076	23.946	26.649	---	13.000	13.000	13.000	---	---	---	---	---	---	23.788	20.884	19.999	---	33.491	104.980	81.127	---	19.999	5.360	37.827	
05/06/2021	13:09:03	171.00		---	17.968	23.988	26.543	---	13.000	13.000	13.000	---	---	---	---	---	---	23.857	20.864	20.041	---	33.504	104.978	81.160	---	20.083	5.363	37.325	
05/06/2021	13:09:03	171.25		---	18.046	23.983	26.504	---	13.000	13.000	13.000	---	---	---	---	---	---	23.808	20.867	20.056	---	33.536	104.957	81.092	---	20.128	5.404	37.534	
05/06/2021	13:09:04	171.50		---	18.041	23.931	26.556	---	13.000	13.000	13.000	---	---	---	---	---	---	23.811	20.891	20.035	---	33.564	104.957	81.100	---	20.183	5.316	37.872	
05/06/2021	13:09:04	171.75		---	17.874	23.988	26.551	---	13.000	13.000	13.000	---	---	---	---	---	---	23.917	20.864	20.038	---	33.601	104.930	81.069	---	20.161	5.347	37.682	
05/06/2021	13:09:04	172.00		---	18.047	23.955	26.538	---	13.000	13.000	13.000	---	---	---	---	---	---	23.806	20.879	20.042	---	33.615	104.966	81.111	---	20.168	5.421	37.468	
05/06/2021	13:09:04	172.25		---	17.789	23.961	26.518	---	13.000	13.000	13.000	---	---	---	---	---	---	23.972	20.877	20.051	---	33.604	104.972	81.106	---	20.161	5.375	37.480	
05/06/2021	13:09:05	172.50		---	17.977	23.957	26.568	---	13.000	13.000	13.000	---	---	---	---	---	---	23.851	20.878	20.031	---	33.580	104.910	81.093	---	20.140	5.388	37.483	
05/06/2021	13:09:05	172.75		---	17.877	24.036	26.591	---	13.000	13.000	13.000	---	---	---	---	---	---	23.916	20.843	20.021	---	33.601	104.956	81.101	---	20.163	5.385	37.649	
05/06/2021	13:09:05	173.00		---	17.899	23.994	26.566	---	13.000	13.000	13.000	---	---	---	---	---	---	23.902	20.861	20.031	---	33.500	104.942	81.098	---	20.148	5.356	37.675	
05/06/2021	13:09:05	173.25		---	18.036	23.972	26.591	---	13.000	13.000	13.000	---	---	---	---	---	---	23.813	20.871	20.021	---	33.487	104.964	81.103	---	20.132	5.427	37.720	
05/06/2021	13:09:06	173.50		---	18.085	23.948	26.598	---	13.000	13.000	13.000	---	---	---	---	---	---	23.783	20.882	20.018	---	33.428	104.986	81.133	---	20.142	5.376	37.971	
05/06/2021	13:09:06	173.75		---	18.038	23.977	26.601	---	13.000	13.000	13.000	---	---	---	---	---	---	23.812	20.870	20.017	---	33.438	104.968	81.110	---	20.097	5.401	37.826	
05/06/2021	13:09:06	174.00		---	18.066	23.928	26.633	---	13.000	13.000	13.000	---	---	---	---	---	---	23.795	20.892	20.004	---	33.514	104.963	81.098	---	20.206	5.357	36.942	
05/06/2021	13:09:06	174.25		---	18.011	23.935	26.531	---	13.000	13.000	13.000	---	---	---	---	---	---	23.829	20.888	20.045	---	33.553	105.012	81.073	---	20.315	5.400	40.091	
05/06/2021	13:09:07	174.50		---	17.774	23.946	26.546	---	13.000	13.000	13.000	---	---	---	---	---	---	23.982	20.884	20.040	---	33.584	104.969	81.101	---	20.714	5.393	40.785	
05/06/2021	13:09:07	174.75		---	17.877	23.948	26.558	---	13.000	13.000	13.000	---	---	---	---	---	---	23.916	20.882	20.034	---	33.540	104.988	81.016	---	20.902	5.350	40.405	
05/06/2021	13:09:07	175.00		---	17.909	23.959	26.504	---	13.000	13.000	13.000	---	---	---	---	---	---	23.895	20.878	20.056	---	33.602	104.976	81.063	---	21.142	5.369	40.144	
05/06/2021	13:09:07	175.25		---	18.007	23.944	26.511	---	13.000	13.000	13.000	---	---	---	---	---	---	23.833	20.885	20.054	---	33.611	104.974	81.060	---	21.059	5.410	40.103	
05/06/2021	13:09:08	175.50		---	17.809	23.955	26.666	---	13.000	13.000	13.000	---	---	---	---	---	---	23.959	20.879	19.992	---	33.650	105.008	81.024	---	21.106	5.407	40.238	
05/06/2021	13:09:08	175.75		---	17.846	23.953	26.513	---	13.000	13.000	13.000	---	---	---	---	---	---	23.936	20.881	20.052	---	33.606	104.955	81.049	---	21.159	5.359	40.285	
05/06/2021	13:09:08	176.00		---	17.851	23.992	26.759	---	13.000	13.000	13.000	---	---	---	---	---	---	23.933	20.863	19.954	---	33.611	104.968	81.046	---	21.038	5.416	40.280	
05/06/2021	13:09:08	176.25		---	17.944	23.992	26.561	---	13.000	13.000	13.000	---	---	---	---	---	---	23.872	20.863	20.034	---	33.599	104.956	81.049	---	21.106	5.398	40.300	
05/06/2021	13:09:09	176.50		---	17.826	23.955	26.651	---	13.000	13.000	13.000	---	---	---	---	---	---	23.948	20.879	19.997	---	33.588	105.005	81.097	---	21.077	5.331	40.370	
05/06/2021	13:09:09	176.75		---	17.851	23.970	26.641	---	13.000	13.000	13.000	---	---	---	---	---	---	23.933	20.872	20.002	---	33.599	104.931	81.061	---	21.031	5.329	40.369	
05/06/2021	13:09:09	177.00		---	17.876	24.047	26.541	---	13.000	13.000	13.000	---	---	---	---	---	---	23.916	20.837	20.041	---	33.612	104.990	81.079	---	21.226	5.351	40.314	
05/06/2021	13:09:09	177.25		---	17.896	23.979	26.481	---	13.000	13.000	13.000	---	---	---	---	---	---	23.903	20.868	20.065	---	33.574	104.939	81.036	---	20.963	5.319	40.453	
05/06/2021	13:09:10	177.50		---	17.836	23.955	26.499	---	13.000	13.000	13.000	---	---	---	---	---	---	23.943	20.879	20.059	---	33.569	104.950	81.041	---	21.115	5.382	40.300	
05/06/2021	13:09:10	177.75		---	17.910	23.953	26.563	---	13.000	13.000	13.000	---	---	---	---	---	---	23.895	20.881	20.033	---	33.605	104.978	81.052	---	21.054	5.377	40.599	
05/06/2021	13:09:10	178.00		---	17.905	23.955	26.664	---	13.000	13.000	13.000	---	---	---	---	---	---	23.898	20.879	19.993	---	33.580	104.933	81.069	---	21.025	5.360	40.342	
05/06/2021	13:09:10	178.25		---	17.898	23.928	26.591	---	13.000	13.000	13.000	---	---	---	---	---	---	23.902	20.892	20.021	---	33.555	104.996	81.059	---	21.088	5.403	40.367	
05/06/2021	13:09:11	178.50		---	17.870	23.979	26.583	---	13.000	13.000	13.000	---	---	---	---	---	---	23.920	20.868	20.024	---	33.539	104.996	81.013	---	21.095	5.349	40.475	
05/06/2021	13:09:11	178.75		---	17.843	23.983	26.797	---	13.000	13.000	13.000	---	---	---	---	---	---	23.937	20.867	19.940	---	33.554	104.978	81.039	---	21.035	5.362	40.304	
05/06/2021	13:09:11	179.00		---	17.940	23.939	26.681	---	13.000	13.000	13.000	---	---	---	---	---	---	23.875	20.886	19.986	---	33.583	104.958	81.036	---	21.039	5.322	40.130	
05/06/2021	13:09:11	179.25		---	17.895	23.961	26.558	---	13.000	13.000	13.000	---	---	---	---	---	---	23.905	20.877	20.034	---	33.611	104.943	81.094	---	20.922	5.293	39.705	
05/06/2021	13:09:12	179.50		---	17.936	23.955	26.506	---	13.000	13.000	13.000	---	---	---	---	---	---	23.878	20.879	20.055	---	33.653	104.992	81.086	---	20.911	5.311	39.629	
05/06/2021	13:09:12	179.75		---	17.877	23.959	26.499	---	13.000	13.000	13.000	---	---	---	---	---	---	23.916	20.878	20.059	---	33.601	104.934	81.063	---	20.956	5.278	39.631	
05/06/2021	13:09:12	180.00		---	17.683	23.944	26.581	---	13.000	13.000	13.000	---	---	---	---	---	---	24.041	20.885	20.025	---	33.618	104.929	81.069	---	20.852	5.282	39.796	
05/06/2021	13:09:12	180.25		---	17.828	23.935	26.656	---	13.000	13.000	13.000	---	---	---	---	---	---	23.947	20.888	19.996	---	33.651	104.970	81.053	---	20.781	5.238	40.183	
05/06/2021	13:09:13	180.50		---	17.831	23.977	26.628	---	13.000	13.000	13.000	---	---	---	---	---	---	23.945	20.870	20.006	---	33.575	104.972	81.030	---	20.898	5.343	40.321	
05/06/2021	13:09:13	180.75		---	18.021	23.990	26.709	---	13.000	13.000	13.000	---	---	---	---	---	---	23.823	20.864	19.975	---	33.587	104.914	81.027	---	20.960	5.334	40.232	
05/06/2021	13:09:13	181.00		---	17.888	24.003	26.631	---	13.000	13.000	13.000	---	---	---	---	---	---	23.909	20.857	20.006	---	33.550	104.968	81.088	---	21.050	5.306	40.307	
05/06/2021	13:09:13	181.25		---	17.884	24.010	26.561	---	13.000	13.000	13.000	---	---	---	---	---	---	23.912	20.854	20.034	---	33.580	104.957	81.125	---	20.831	5.351	39.692	
05/06/2021	13:09:14	181.50		---	17.791	23.931	26.551	---	13.000	13.000	13.000	---	---	---	---	---	---	23.972	20.891	20.038	---	33.540	104.981	81.133	---	20.746	5.393	39.675	
05/06/2021	13:09:14	181.75		---	18.129	24.005	26.593	---	13.000	13.000	13.000	---	---	---	---	---	---	23.754	20.857	20.020	---	33.563	104.964	81.073	---	20.754	5.414	39.602	
05/06/2021	13:09:14	182.00		---	18.142	24.017	26.528	---	13.000	13.000	13.000	---	---	---	---	---	---	23.746	20.851	20.047	---	33.505	105.014	81.103	---	20.740	5.382	39.749	
05/06/2021	13:09:14	182.25		---	18.008	23.961	26.598	---	13.000	13.000	13.000	---	---	---	---	---	---	23.832	20.877	20.018	---	33.416	104.972	81.113	---	20.871	5.362	40.163	
05/06/2021	13:09:15	182.50		---	17.922	23.926	26.658	---	13.000	13.000	13.000	---	---	---	---	---	---	23.886	20.892	19.995	---	33.354	104.990	81.067	---	20.991	5.329	39.993	
05/06/2021	13:09:15	182.75		---	17.996	23.961	26.621	---	13.000	13.000	13.000	---	---	---	---	---	---	23.840	20.877	20.010	---	33.344	105.018	81.107	---	21.005	5.261	39.759	
05/06/2021	13:09:15	183.00		---	18.018	23.968	26.586	---	13.000	13.000	13.000	---	---	---	---	---	---	23.826	20.874	20.024	---	33.299	104.968	81.109	---	21.181	5.318	39.732	
05/06/2021	13:09:15	183.25		---	18.399	23.977	26.576	---	13.000	13.000	13.000	---	---	---	---	---	---	23.584	20.870	20.027	---	33.305	104.998	81.102	---	21.114	5.387	39.785	
05/06/2021	13:09:16	183.50		---	18.278	23.964	26.611	---	13.000	13.000	13.000	---	---	---	---	---	---	23.660	20.875	20.013	---	33.310	104.974	81.138	---	21.091	5.166	39.182	
05/06/2021	13:09:16	183.75		---	18.235	23.955	26.533	---	13.000	13.000	13.000	---	---	---	---	---	---	23.687	20.879	20.045	---	33.275	104.980	81.127	---	20.958	5.248	37.304	
05/06/2021	13:09:16	184.00		---	18.137	23.939	26.526	---	13.000	13.000	13.000	---	---	---	---	---	---	23.750	20.886	20.048	---	33.317	104.966	81.109	---	20.802	5.239	36.632	
05/06/2021	13:09:16	184.25		---	18.202	23.957	26.518	---	13.000	13.000	13.000	---	---	---	---	---	---	23.708	20.878	20.051	---	33.261	104.943	81.150	---	20.766	5.219	36.642	
05/06/2021	13:09:17	184.50		---	18.205	23.986	26.518	---	13.000	13.000	13.000	---	---	---	---	---	---	23.707	20.865	20.051	---	33.261	104.985	81.109	---	20.695	5.296	36.870	
05/06/2021	13:09:17	184.75		---	18.216	23.944	26.561	---	13.000	13.000	13.000	---	---	---	---	---	---	23.700	20.885	20.034	---	33.296	104.984	81.163	---	20.670	5.223	36.778	
05/06/2021	13:09:17	185.00		---	18.345	23.981	26.568	---	13.000	13.000	13.000	---	---	---	---	---	---	23.618	20.868	20.031	---	33.236	104.986	81.195	---	20.684	5.218	36.964	
05/06/2021	13:09:17	185.25		---	18.299	23.939	26.553	---	13.000	13.000	13.000	---	---	---	---	---	---	23.648	20.886	20.037	---	33.168	104.983	81.124	---	20.672	5.296	36.845	
05/06/2021	13:09:18	185.50		---	18.345	23.992	26.548	---	13.000	13.000	13.000	---	---	---	---	---	---	23.618	20.863	20.038	---	33.201	105.010	81.138	---	20.700	5.236	36.884	
05/06/2021	13:09:18	185.75		---	18.370	23.953	26.568	---	13.000	13.000	13.000	---	---	---	---	---	---	23.603	20.881	20.031	---	33.157	105.013	81.105	---	20.680	5.289	36.795	
05/06/2021	13:09:18	186.00		---	18.507	23.961	26.608	---	13.000	13.000	13.000	---	---	---	---	---	---	23.517	20.877	20.014	---	33.172	105.025	81.133	---	20.773	5.279	36.939	
05/06/2021	13:09:18	186.25		---	18.486	23.959	26.546	---	13.000	13.000	13.000	---	---	---	---	---	---	23.531	20.878	20.040	---	33.167	105.012	81.155	---	20.705	5.345	36.972	
05/06/2021	13:09:19	186.50		---	18.388	24.012	26.596	---	13.000	13.000	13.000	---	---	---	---	---	---	23.591	20.854	20.020	---	33.102	104.992	81.164	---	20.730	5.366	37.010	
05/06/2021	13:09:19	186.75		---	18.282	23.939	26.533	---	13.000	13.000	13.000	---	---	---	---	---	---	23.658	20.886	20.045	---	33.148	104.954	81.156	---	20.754	5.288	37.314	
05/06/2021	13:09:19	187.00		---	18.225	23.948	26.464	---	13.000	13.000	13.000	---	---	---	---	---	---	23.694	20.882	20.072	---	33.182	104.963	81.074	---	20.723	5.290	38.051	
05/06/2021	13:09:19	187.25		---	18.425	23.948	26.674	---	13.000	13.000	13.000	---	---	---	---	---	---	23.569	20.882	19.989	---	33.187	104.963	81.097	---	20.692	5.389	38.882	
05/06/2021	13:09:20	187.50		---	18.349	23.928	26.518	---	13.000	13.000	13.000	---	---	---	---	---	---	23.615	20.892	20.051	---	33.164	104.972	81.067	---	20.858	5.405	39.464	
05/06/2021	13:09:20	187.75		---	18.300	23.977	26.586	---	13.000	13.000	13.000	---	---	---	---	---	---	23.646	20.870	20.024	---	33.199	105.046	81.082	---	20.894	5.398	39.733	
05/06/2021	13:09:20	188.00		---	18.235	24.003	26.581	---	13.000	13.000	13.000	---	---	---	---	---	---	23.687	20.857	20.025	---	33.187	104.972	80.998	---	21.031	5.433	40.328	
05/06/2021	13:09:20	188.25		---	18.187	23.928	26.563	---	13.000	13.000	13.000	---	---	---	---	---	---	23.718	20.892	20.033	---	33.249	105.000	81.022	---	21.082	5.432	40.904	
05/06/2021	13:09:21	188.50		---	18.115	23.935	26.543	---	13.000	13.000	13.000	---	---	---	---	---	---	23.763	20.888	20.041	---	33.205	104.998	81.066	---	21.111	5.425	41.360	
05/06/2021	13:09:21	188.75		---	18.251	23.966	26.671	---	13.000	13.000	13.000	---	---	---	---	---	---	23.677	20.875	19.989	---	33.189	104.996	81.070	---	21.237	5.469	41.676	
05/06/2021	13:09:21	189.00		---	18.137	24.010	26.598	---	13.000	13.000	13.000	---	---	---	---	---	---	23.750	20.854	20.018	---	33.201	105.004	81.063	---	21.174	5.483	41.715	
05/06/2021	13:09:21	189.25		---	18.093	23.975	26.628	---	13.000	13.000	13.000	---	---	---	---	---	---	23.777	20.871	20.006	---	33.205	104.998	81.015	---	21.378	5.444	41.858	
05/06/2021	13:09:22	189.50		---	18.286	23.955	26.613	---	13.000	13.000	13.000	---	---	---	---	---	---	23.656	20.879	20.013	---	33.201	105.028	81.001	---	21.317	5.466	41.999	
05/06/2021	13:09:22	189.75		---	18.314	23.920	26.601	---	13.000	13.000	13.000	---	---	---	---	---	---	23.638	20.895	20.017	---	33.272	104.999	81.015	---	21.272	5.469	41.695	
05/06/2021	13:09:22	190.00		---	18.113	23.970	26.583	---	13.000	13.000	13.000	---	---	---	---	---	---	23.764	20.872	20.024	---	33.344	104.987	81.038	---	21.329	5.420	41.708	
05/06/2021	13:09:22	190.25		---	17.895	23.966	26.541	---	13.000	13.000	13.000	---	---	---	---	---	---	23.905	20.875	20.041	---	33.477	104.905	81.035	---	21.355	5.474	41.800	
05/06/2021	13:09:23	190.50		---	17.950	23.992	26.671	---	13.000	13.000	13.000	---	---	---	---	---	---	23.868	20.863	19.989	---	33.554	105.025	81.099	---	21.400	5.455	41.904	
05/06/2021	13:09:23	190.75		---	17.799	23.966	26.679	---	13.000	13.000	13.000	---	---	---	---	---	---	23.966	20.875	19.986	---	33.599	104.996	81.012	---	21.344	5.437	42.020	
05/06/2021	13:09:23	191.00		---	17.965	24.025	26.466	---	13.000	13.000	13.000	---	---	---	---	---	---	23.860	20.847	20.072	---	33.576	104.998	80.929	---	20.893	5.504	45.152	
05/06/2021	13:09:23	191.25		---	17.924	24.028	26.621	---	13.000	13.000	13.000	---	---	---	---	---	---	23.885	20.847	20.010	---	33.429	105.024	81.074	---	21.122	5.558	45.729	
05/06/2021	13:09:24	191.50		---	18.068	23.959	26.506	---	13.000	13.000	13.000	---	---	---	---	---	---	23.794	20.878	20.055	---	33.457	105.015	81.002	---	21.129	5.559	45.666	
05/06/2021	13:09:24	191.75		---	17.915	23.994	26.669	---	13.000	13.000	13.000	---	---	---	---	---	---	23.892	20.861	19.990	---	33.509	105.027	81.002	---	20.971	5.568	45.952	
05/06/2021	13:09:24	192.00		---	17.915	23.997	26.571	---	13.000	13.000	13.000	---	---	---	---	---	---	23.892	20.861	20.030	---	33.576	105.075	81.055	---	21.035	5.563	46.580	
05/06/2021	13:09:24	192.25		---	17.746	23.939	26.596	---	13.000	13.000	13.000	---	---	---	---	---	---	24.000	20.886	20.020	---	33.584	105.050	81.003	---	21.295	5.586	48.418	
05/06/2021	13:09:25	192.50		---	17.977	23.928	26.581	---	13.000	13.000	13.000	---	---	---	---	---	---	23.851	20.892	20.025	---	33.610	105.022	81.021	---	21.703	5.591	50.230	
05/06/2021	13:09:25	192.75		---	17.905	23.994	26.721	---	13.000	13.000	13.000	---	---	---	---	---	---	23.898	20.861	19.969	---	33.507	104.976	80.986	---	21.971	5.696	52.372	
05/06/2021	13:09:25	193.00		---	18.044	23.990	26.508	---	13.000	13.000	13.000	---	---	---	---	---	---	23.809	20.864	20.055	---	33.452	105.007	80.924	---	22.596	5.644	52.992	
05/06/2021	13:09:25	193.25		---	18.047	23.887	26.588	---	13.000	13.000	13.000	---	---	---	---	---	---	23.806	20.910	20.023	---	33.402	104.994	80.902	---	22.447	5.648	53.794	
05/06/2021	13:09:26	193.50		---	18.135	23.983	26.626	---	13.000	13.000	13.000	---	---	---	---	---	---	23.750	20.867	20.007	---	33.362	104.972	81.156	---	21.291	5.667	50.520	
05/06/2021	13:09:26	193.75		---	18.080	23.959	26.611	---	13.000	13.000	13.000	---	---	---	---	---	---	23.785	20.878	20.013	---	33.402	104.985	81.182	---	20.547	5.724	50.241	
05/06/2021	13:09:26	194.00		---	18.035	24.012	26.666	---	13.000	13.000	13.000	---	---	---	---	---	---	23.815	20.854	19.992	---	33.411	105.070	81.129	---	20.139	5.669	50.744	
05/06/2021	13:09:26	194.25		---	18.041	24.056	26.578	---	13.000	13.000	13.000	---	---	---	---	---	---	23.811	20.833	20.027	---	33.409	105.061	81.142	---	20.144	5.777	50.904	
05/06/2021	13:09:27	194.50		---	17.988	23.915	26.603	---	13.000	13.000	13.000	---	---	---	---	---	---	23.844	20.898	20.017	---	33.474	104.982	81.143	---	20.144	5.804	50.840	
05/06/2021	13:09:27	194.75		---	18.029	23.990	26.646	---	13.000	13.000	13.000	---	---	---	---	---	---	23.819	20.864	20.000	---	33.463	104.992	81.137	---	20.181	5.688	51.097	
05/06/2021	13:09:27	195.00		---	18.107	23.966	26.649	---	13.000	13.000	13.000	---	---	---	---	---	---	23.768	20.875	19.999	---	33.396	105.009	81.125	---	20.145	5.679	50.810	
05/06/2021	13:09:27	195.25		---	18.110	23.933	26.674	---	13.000	13.000	13.000	---	---	---	---	---	---	23.767	20.889	19.989	---	33.460	105.011	81.103	---	20.158	5.689	50.925	
05/06/2021	13:09:28	195.50		---	18.189	23.939	26.558	---	13.000	13.000	13.000	---	---	---	---	---	---	23.716	20.886	20.034	---	33.438	104.991	81.186	---	20.195	5.717	51.075	
05/06/2021	13:09:28	195.75		---	18.132	24.025	26.676	---	13.000	13.000	13.000	---	---	---	---	---	---	23.753	20.847	19.988	---	33.348	105.001	81.184	---	20.101	5.691	50.549	
05/06/2021	13:09:28	196.00		---	18.236	23.922	26.646	---	13.000	13.000	13.000	---	---	---	---	---	---	23.687	20.895	20.000	---	33.416	104.980	81.204	---	20.158	5.730	50.617	
05/06/2021	13:09:28	196.25		---	18.243	23.986	26.671	---	13.000	13.000	13.000	---	---	---	---	---	---	23.683	20.865	19.989	---	33.335	105.015	81.198	---	20.127	5.718	50.474	
05/06/2021	13:09:29	196.50		---	18.208	23.948	26.691	---	13.000	13.000	13.000	---	---	---	---	---	---	23.704	20.882	19.982	---	33.354	104.970	81.139	---	20.143	5.706	49.753	
05/06/2021	13:09:29	196.75		---	18.110	24.056	26.561	---	13.000	13.000	13.000	---	---	---	---	---	---	23.767	20.833	20.034	---	33.313	105.014	81.113	---	20.092	5.635	49.439	
05/06/2021	13:09:29	197.00		---	18.094	23.944	26.772	---	13.000	13.000	13.000	---	---	---	---	---	---	23.777	20.885	19.950	---	33.326	105.007	81.133	---	20.128	5.725	49.058	
05/06/2021	13:09:29	197.25		---	18.140	23.966	26.506	---	13.000	13.000	13.000	---	---	---	---	---	---	23.747	20.875	20.055	---	33.321	104.970	81.195	---	20.106	5.639	48.757	
05/06/2021	13:09:30	197.50		---	18.248	23.931	26.641	---	13.000	13.000	13.000	---	---	---	---	---	---	23.680	20.891	20.002	---	33.291	104.989	81.155	---	20.027	5.659	47.937	
05/06/2021	13:09:30	197.75		---	18.214	23.909	26.658	---	13.000	13.000	13.000	---	---	---	---	---	---	23.701	20.900	19.995	---	33.262	104.992	81.169	---	20.051	5.583	47.516	
05/06/2021	13:09:30	198.00		---	18.257	23.913	26.714	---	13.000	13.000	13.000	---	---	---	---	---	---	23.673	20.899	19.972	---	33.293	104.985	81.155	---	19.931	5.605	47.812	
05/06/2021	13:09:30	198.25		---	18.132	23.918	26.654	---	13.000	13.000	13.000	---	---	---	---	---	---	23.753	20.896	19.996	---	33.337	105.007	81.198	---	20.047	5.714	48.096	
05/06/2021	13:09:31	198.50		---	18.077	24.032	26.646	---	13.000	13.000	13.000	---	---	---	---	---	---	23.788	20.844	20.000	---	33.442	105.007	81.142	---	20.143	5.636	48.224	
05/06/2021	13:09:31	198.75		---	18.057	24.010	26.613	---	13.000	13.000	13.000	---	---	---	---	---	---	23.801	20.854	20.013	---	33.502	104.968	81.153	---	20.055	5.647	48.222	
05/06/2021	13:09:31	199.00		---	17.941	23.946	26.601	---	13.000	13.000	13.000	---	---	---	---	---	---	23.875	20.884	20.017	---	33.633	105.005	81.177	---	20.106	5.609	48.088	
05/06/2021	13:09:31	199.25		---	17.779	23.979	26.613	---	13.000	13.000	13.000	---	---	---	---	---	---	23.979	20.868	20.013	---	33.698	104.940	81.176	---	20.083	5.663	48.274	
05/06/2021	13:09:32	199.50		---	17.811	24.028	26.501	---	13.000	13.000	13.000	---	---	---	---	---	---	23.958	20.847	20.058	---	33.733	104.974	81.180	---	20.078	5.669	48.646	
05/06/2021	13:09:32	199.75		---	17.631	23.946	26.726	---	13.000	13.000	13.000	---	---	---	---	---	---	24.076	20.884	19.968	---	33.756	104.985	81.133	---	20.084	5.608	49.111	
05/06/2021	13:09:32	200.00		---	17.919	24.061	26.701	---	13.000	13.000	13.000	---	---	---	---	---	---	23.888	20.832	19.978	---	33.733	104.986	81.141	---	19.964	5.668	49.597	
05/06/2021	13:09:32	200.25		---	17.731	24.032	26.654	---	13.000	13.000	13.000	---	---	---	---	---	---	24.010	20.844	19.996	---	33.807	104.986	81.065	---	20.037	5.767	50.241	
05/06/2021	13:09:33	200.50		---	17.796	24.017	26.641	---	13.000	13.000	13.000	---	---	---	---	---	---	23.968	20.851	20.002	---	33.764	104.972	81.132	---	20.081	5.825	51.485	
05/06/2021	13:09:33	200.75		---	17.879	24.034	26.626	---	13.000	13.000	13.000	---	---	---	---	---	---	23.915	20.843	20.007	---	33.734	105.010	81.138	---	20.136	5.949	52.794	
