
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3,317	with	FireStingO2	(Firmware	3,10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 3	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	9,800	OFF	992	0,000	10%	400x	10	OFF	2,00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0,000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	18,602	17,947	1020	100,000	20,950	52,352	21,650	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Data	Smoothing:	1	
Date:	29/04/2021	
			 			Oxygen		Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
29/04/2021	10:36:51	2681,25		---	---	22,835	---	---	---	9,800	---	---	---	---	---	---	---	---	21,754	---	---	---	35,738	---	---	---	47,396	---	
29/04/2021	10:36:51	2681,50		---	---	22,803	---	---	---	9,800	---	---	---	---	---	---	---	---	21,770	---	---	---	35,687	---	---	---	47,418	---	
29/04/2021	10:36:51	2681,75		---	---	22,811	---	---	---	9,800	---	---	---	---	---	---	---	---	21,767	---	---	---	35,650	---	---	---	47,417	---	
29/04/2021	10:36:52	2682,00		---	---	22,827	---	---	---	9,800	---	---	---	---	---	---	---	---	21,759	---	---	---	35,583	---	---	---	47,402	---	
29/04/2021	10:36:52	2682,25		---	---	22,839	---	---	---	9,800	---	---	---	---	---	---	---	---	21,753	---	---	---	35,728	---	---	---	47,355	---	
29/04/2021	10:36:52	2682,50		---	---	22,742	---	---	---	9,800	---	---	---	---	---	---	---	---	21,801	---	---	---	35,742	---	---	---	47,338	---	
29/04/2021	10:36:52	2682,75		---	---	22,588	---	---	---	9,800	---	---	---	---	---	---	---	---	21,878	---	---	---	35,799	---	---	---	47,175	---	
29/04/2021	10:36:53	2683,00		---	---	22,646	---	---	---	9,800	---	---	---	---	---	---	---	---	21,849	---	---	---	35,773	---	---	---	47,150	---	
29/04/2021	10:36:53	2683,25		---	---	22,722	---	---	---	9,800	---	---	---	---	---	---	---	---	21,811	---	---	---	35,750	---	---	---	47,148	---	
29/04/2021	10:36:53	2683,50		---	---	22,841	---	---	---	9,800	---	---	---	---	---	---	---	---	21,752	---	---	---	35,618	---	---	---	47,108	---	
29/04/2021	10:36:53	2683,75		---	---	22,829	---	---	---	9,800	---	---	---	---	---	---	---	---	21,757	---	---	---	35,618	---	---	---	47,133	---	
29/04/2021	10:36:54	2684,00		---	---	23,035	---	---	---	9,800	---	---	---	---	---	---	---	---	21,656	---	---	---	35,550	---	---	---	47,151	---	
29/04/2021	10:36:54	2684,25		---	---	22,945	---	---	---	9,800	---	---	---	---	---	---	---	---	21,701	---	---	---	35,680	---	---	---	47,099	---	
29/04/2021	10:36:54	2684,50		---	---	22,664	---	---	---	9,800	---	---	---	---	---	---	---	---	21,840	---	---	---	35,787	---	---	---	47,107	---	
29/04/2021	10:36:54	2684,75		---	---	22,710	---	---	---	9,800	---	---	---	---	---	---	---	---	21,816	---	---	---	35,786	---	---	---	47,116	---	
29/04/2021	10:36:55	2685,00		---	---	22,684	---	---	---	9,800	---	---	---	---	---	---	---	---	21,829	---	---	---	35,813	---	---	---	47,080	---	
29/04/2021	10:36:55	2685,25		---	---	22,777	---	---	---	9,800	---	---	---	---	---	---	---	---	21,784	---	---	---	35,758	---	---	---	47,093	---	
29/04/2021	10:36:55	2685,50		---	---	22,702	---	---	---	9,800	---	---	---	---	---	---	---	---	21,820	---	---	---	35,712	---	---	---	47,085	---	
29/04/2021	10:36:55	2685,75		---	---	23,043	---	---	---	9,800	---	---	---	---	---	---	---	---	21,652	---	---	---	35,488	---	---	---	46,961	---	
29/04/2021	10:36:56	2686,00		---	---	23,008	---	---	---	9,800	---	---	---	---	---	---	---	---	21,670	---	---	---	35,625	---	---	---	47,005	---	
29/04/2021	10:36:56	2686,25		---	---	22,660	---	---	---	9,800	---	---	---	---	---	---	---	---	21,841	---	---	---	35,750	---	---	---	46,999	---	
29/04/2021	10:36:56	2686,50		---	---	22,590	---	---	---	9,800	---	---	---	---	---	---	---	---	21,877	---	---	---	35,751	---	---	---	47,065	---	
29/04/2021	10:36:56	2686,75		---	---	22,771	---	---	---	9,800	---	---	---	---	---	---	---	---	21,787	---	---	---	35,662	---	---	---	46,982	---	
29/04/2021	10:36:57	2687,00		---	---	22,961	---	---	---	9,800	---	---	---	---	---	---	---	---	21,693	---	---	---	35,647	---	---	---	46,987	---	
29/04/2021	10:36:57	2687,25		---	---	22,534	---	---	---	9,800	---	---	---	---	---	---	---	---	21,905	---	---	---	35,756	---	---	---	46,880	---	
29/04/2021	10:36:57	2687,50		---	---	22,882	---	---	---	9,800	---	---	---	---	---	---	---	---	21,732	---	---	---	35,683	---	---	---	46,937	---	
29/04/2021	10:36:57	2687,75		---	---	22,833	---	---	---	9,800	---	---	---	---	---	---	---	---	21,756	---	---	---	35,783	---	---	---	46,906	---	
29/04/2021	10:36:58	2688,00		---	---	22,700	---	---	---	9,800	---	---	---	---	---	---	---	---	21,822	---	---	---	35,735	---	---	---	46,865	---	
29/04/2021	10:36:58	2688,25		---	---	22,876	---	---	---	9,800	---	---	---	---	---	---	---	---	21,735	---	---	---	35,726	---	---	---	46,897	---	
29/04/2021	10:36:58	2688,50		---	---	22,724	---	---	---	9,800	---	---	---	---	---	---	---	---	21,809	---	---	---	35,655	---	---	---	46,894	---	
29/04/2021	10:36:58	2688,75		---	---	22,702	---	---	---	9,800	---	---	---	---	---	---	---	---	21,820	---	---	---	35,722	---	---	---	46,822	---	
29/04/2021	10:36:59	2689,00		---	---	22,845	---	---	---	9,800	---	---	---	---	---	---	---	---	21,750	---	---	---	35,695	---	---	---	46,774	---	
29/04/2021	10:36:59	2689,25		---	---	22,736	---	---	---	9,800	---	---	---	---	---	---	---	---	21,804	---	---	---	35,715	---	---	---	46,763	---	
29/04/2021	10:36:59	2689,50		---	---	22,744	---	---	---	9,800	---	---	---	---	---	---	---	---	21,799	---	---	---	35,738	---	---	---	46,803	---	
29/04/2021	10:36:59	2689,75		---	---	22,847	---	---	---	9,800	---	---	---	---	---	---	---	---	21,749	---	---	---	35,688	---	---	---	46,770	---	
29/04/2021	10:37:00	2690,00		---	---	22,935	---	---	---	9,800	---	---	---	---	---	---	---	---	21,705	---	---	---	35,708	---	---	---	46,659	---	
29/04/2021	10:37:00	2690,25		---	---	22,835	---	---	---	9,800	---	---	---	---	---	---	---	---	21,754	---	---	---	35,630	---	---	---	46,702	---	
29/04/2021	10:37:00	2690,50		---	---	22,975	---	---	---	9,800	---	---	---	---	---	---	---	---	21,686	---	---	---	35,623	---	---	---	46,642	---	
29/04/2021	10:37:00	2690,75		---	---	22,638	---	---	---	9,800	---	---	---	---	---	---	---	---	21,853	---	---	---	35,672	---	---	---	46,622	---	
29/04/2021	10:37:01	2691,00		---	---	22,738	---	---	---	9,800	---	---	---	---	---	---	---	---	21,802	---	---	---	35,705	---	---	---	46,581	---	
29/04/2021	10:37:01	2691,25		---	---	22,686	---	---	---	9,800	---	---	---	---	---	---	---	---	21,829	---	---	---	35,722	---	---	---	46,642	---	
29/04/2021	10:37:01	2691,50		---	---	22,642	---	---	---	9,800	---	---	---	---	---	---	---	---	21,850	---	---	---	35,761	---	---	---	46,539	---	
29/04/2021	10:37:01	2691,75		---	---	22,839	---	---	---	9,800	---	---	---	---	---	---	---	---	21,753	---	---	---	35,675	---	---	---	46,475	---	
29/04/2021	10:37:02	2692,00		---	---	22,797	---	---	---	9,800	---	---	---	---	---	---	---	---	21,774	---	---	---	35,715	---	---	---	46,565	---	
29/04/2021	10:37:02	2692,25		---	---	22,702	---	---	---	9,800	---	---	---	---	---	---	---	---	21,820	---	---	---	35,833	---	---	---	46,544	---	
29/04/2021	10:37:02	2692,50		---	---	22,622	---	---	---	9,800	---	---	---	---	---	---	---	---	21,861	---	---	---	35,804	---	---	---	46,489	---	
29/04/2021	10:37:02	2692,75		---	---	22,622	---	---	---	9,800	---	---	---	---	---	---	---	---	21,861	---	---	---	35,817	---	---	---	46,489	---	
29/04/2021	10:37:03	2693,00		---	---	22,598	---	---	---	9,800	---	---	---	---	---	---	---	---	21,872	---	---	---	35,880	---	---	---	46,480	---	
29/04/2021	10:37:03	2693,25		---	---	22,644	---	---	---	9,800	---	---	---	---	---	---	---	---	21,850	---	---	---	35,875	---	---	---	46,412	---	
29/04/2021	10:37:03	2693,50		---	---	22,584	---	---	---	9,800	---	---	---	---	---	---	---	---	21,879	---	---	---	35,851	---	---	---	46,413	---	
29/04/2021	10:37:03	2693,75		---	---	22,476	---	---	---	9,800	---	---	---	---	---	---	---	---	21,934	---	---	---	35,859	---	---	---	46,413	---	
29/04/2021	10:37:04	2694,00		---	---	22,698	---	---	---	9,800	---	---	---	---	---	---	---	---	21,822	---	---	---	35,796	---	---	---	46,398	---	
29/04/2021	10:37:04	2694,25		---	---	22,626	---	---	---	9,800	---	---	---	---	---	---	---	---	21,858	---	---	---	35,849	---	---	---	46,382	---	
29/04/2021	10:37:04	2694,50		---	---	22,676	---	---	---	9,800	---	---	---	---	---	---	---	---	21,833	---	---	---	35,845	---	---	---	46,318	---	
29/04/2021	10:37:04	2694,75		---	---	22,720	---	---	---	9,800	---	---	---	---	---	---	---	---	21,812	---	---	---	35,783	---	---	---	46,243	---	
29/04/2021	10:37:05	2695,00		---	---	22,690	---	---	---	9,800	---	---	---	---	---	---	---	---	21,826	---	---	---	35,744	---	---	---	46,165	---	
29/04/2021	10:37:05	2695,25		---	---	22,779	---	---	---	9,800	---	---	---	---	---	---	---	---	21,783	---	---	---	35,761	---	---	---	46,184	---	
29/04/2021	10:37:05	2695,50		---	---	22,688	---	---	---	9,800	---	---	---	---	---	---	---	---	21,827	---	---	---	35,696	---	---	---	46,083	---	
29/04/2021	10:37:05	2695,75		---	---	22,767	---	---	---	9,800	---	---	---	---	---	---	---	---	21,788	---	---	---	35,669	---	---	---	46,105	---	
29/04/2021	10:37:06	2696,00		---	---	22,771	---	---	---	9,800	---	---	---	---	---	---	---	---	21,787	---	---	---	35,639	---	---	---	46,037	---	
29/04/2021	10:37:06	2696,25		---	---	22,783	---	---	---	9,800	---	---	---	---	---	---	---	---	21,781	---	---	---	35,692	---	---	---	45,946	---	
29/04/2021	10:37:06	2696,50		---	---	22,714	---	---	---	9,800	---	---	---	---	---	---	---	---	21,815	---	---	---	35,659	---	---	---	45,960	---	
29/04/2021	10:37:06	2696,75		---	---	22,700	---	---	---	9,800	---	---	---	---	---	---	---	---	21,822	---	---	---	35,653	---	---	---	45,871	---	
29/04/2021	10:37:07	2697,00		---	---	22,777	---	---	---	9,800	---	---	---	---	---	---	---	---	21,784	---	---	---	35,647	---	---	---	45,879	---	
29/04/2021	10:37:07	2697,25		---	---	22,839	---	---	---	9,800	---	---	---	---	---	---	---	---	21,753	---	---	---	35,516	---	---	---	45,843	---	
29/04/2021	10:37:07	2697,50		---	---	22,912	---	---	---	9,800	---	---	---	---	---	---	---	---	21,716	---	---	---	35,488	---	---	---	45,782	---	
29/04/2021	10:37:07	2697,75		---	---	22,801	---	---	---	9,800	---	---	---	---	---	---	---	---	21,771	---	---	---	35,525	---	---	---	45,783	---	
29/04/2021	10:37:08	2698,00		---	---	22,870	---	---	---	9,800	---	---	---	---	---	---	---	---	21,738	---	---	---	35,543	---	---	---	45,762	---	
29/04/2021	10:37:08	2698,25		---	---	22,650	---	---	---	9,800	---	---	---	---	---	---	---	---	21,847	---	---	---	35,613	---	---	---	45,738	---	
29/04/2021	10:37:08	2698,50		---	---	22,712	---	---	---	9,800	---	---	---	---	---	---	---	---	21,815	---	---	---	35,626	---	---	---	45,721	---	
29/04/2021	10:37:08	2698,75		---	---	22,860	---	---	---	9,800	---	---	---	---	---	---	---	---	21,743	---	---	---	35,669	---	---	---	45,663	---	
29/04/2021	10:37:09	2699,00		---	---	22,692	---	---	---	9,800	---	---	---	---	---	---	---	---	21,826	---	---	---	35,671	---	---	---	45,606	---	
29/04/2021	10:37:09	2699,25		---	---	22,712	---	---	---	9,800	---	---	---	---	---	---	---	---	21,815	---	---	---	35,770	---	---	---	45,662	---	
29/04/2021	10:37:09	2699,50		---	---	22,696	---	---	---	9,800	---	---	---	---	---	---	---	---	21,823	---	---	---	35,675	---	---	---	45,570	---	
29/04/2021	10:37:09	2699,75		---	---	22,763	---	---	---	9,800	---	---	---	---	---	---	---	---	21,791	---	---	---	35,645	---	---	---	45,503	---	
29/04/2021	10:37:10	2700,00		---	---	22,752	---	---	---	9,800	---	---	---	---	---	---	---	---	21,795	---	---	---	35,657	---	---	---	45,465	---	
29/04/2021	10:37:10	2700,25		---	---	22,805	---	---	---	9,800	---	---	---	---	---	---	---	---	21,770	---	---	---	35,629	---	---	---	45,536	---	
29/04/2021	10:37:10	2700,50		---	---	22,564	---	---	---	9,800	---	---	---	---	---	---	---	---	21,889	---	---	---	35,674	---	---	---	45,393	---	
29/04/2021	10:37:10	2700,75		---	---	22,644	---	---	---	9,800	---	---	---	---	---	---	---	---	21,850	---	---	---	35,699	---	---	---	45,399	---	
29/04/2021	10:37:11	2701,00		---	---	22,742	---	---	---	9,800	---	---	---	---	---	---	---	---	21,801	---	---	---	35,645	---	---	---	45,374	---	
29/04/2021	10:37:11	2701,25		---	---	22,672	---	---	---	9,800	---	---	---	---	---	---	---	---	21,836	---	---	---	35,597	---	---	---	45,271	---	
29/04/2021	10:37:11	2701,50		---	---	22,724	---	---	---	9,800	---	---	---	---	---	---	---	---	21,809	---	---	---	35,654	---	---	---	45,229	---	
29/04/2021	10:37:11	2701,75		---	---	22,622	---	---	---	9,800	---	---	---	---	---	---	---	---	21,861	---	---	---	35,539	---	---	---	45,284	---	
29/04/2021	10:37:12	2702,00		---	---	22,833	---	---	---	9,800	---	---	---	---	---	---	---	---	21,756	---	---	---	35,589	---	---	---	45,206	---	
29/04/2021	10:37:12	2702,25		---	---	22,761	---	---	---	9,800	---	---	---	---	---	---	---	---	21,791	---	---	---	35,588	---	---	---	45,181	---	
29/04/2021	10:37:12	2702,50		---	---	22,704	---	---	---	9,800	---	---	---	---	---	---	---	---	21,819	---	---	---	35,554	---	---	---	45,117	---	
29/04/2021	10:37:12	2702,75		---	---	22,730	---	---	---	9,800	---	---	---	---	---	---	---	---	21,806	---	---	---	35,657	---	---	---	45,132	---	
29/04/2021	10:37:13	2703,00		---	---	22,650	---	---	---	9,800	---	---	---	---	---	---	---	---	21,847	---	---	---	35,612	---	---	---	45,133	---	
29/04/2021	10:37:13	2703,25		---	---	22,779	---	---	---	9,800	---	---	---	---	---	---	---	---	21,783	---	---	---	35,612	---	---	---	45,117	---	
29/04/2021	10:37:13	2703,50		---	---	22,698	---	---	---	9,800	---	---	---	---	---	---	---	---	21,822	---	---	---	35,582	---	---	---	45,076	---	
29/04/2021	10:37:13	2703,75		---	---	22,823	---	---	---	9,800	---	---	---	---	---	---	---	---	21,760	---	---	---	35,629	---	---	---	45,059	---	
29/04/2021	10:37:14	2704,00		---	---	22,720	---	---	---	9,800	---	---	---	---	---	---	---	---	21,812	---	---	---	35,568	---	---	---	44,976	---	
29/04/2021	10:37:14	2704,25		---	---	22,773	---	---	---	9,800	---	---	---	---	---	---	---	---	21,785	---	---	---	35,655	---	---	---	44,964	---	
29/04/2021	10:37:14	2704,50		---	---	22,902	---	---	---	9,800	---	---	---	---	---	---	---	---	21,722	---	---	---	35,450	---	---	---	44,956	---	
29/04/2021	10:37:14	2704,75		---	---	22,922	---	---	---	9,800	---	---	---	---	---	---	---	---	21,711	---	---	---	35,548	---	---	---	44,904	---	
29/04/2021	10:37:15	2705,00		---	---	22,779	---	---	---	9,800	---	---	---	---	---	---	---	---	21,783	---	---	---	35,634	---	---	---	44,884	---	
29/04/2021	10:37:15	2705,25		---	---	22,858	---	---	---	9,800	---	---	---	---	---	---	---	---	21,743	---	---	---	35,566	---	---	---	44,783	---	
29/04/2021	10:37:15	2705,50		---	---	22,799	---	---	---	9,800	---	---	---	---	---	---	---	---	21,773	---	---	---	35,604	---	---	---	44,748	---	
29/04/2021	10:37:15	2705,75		---	---	22,702	---	---	---	9,800	---	---	---	---	---	---	---	---	21,820	---	---	---	35,615	---	---	---	44,723	---	
29/04/2021	10:37:16	2706,00		---	---	22,744	---	---	---	9,800	---	---	---	---	---	---	---	---	21,799	---	---	---	35,551	---	---	---	44,669	---	
29/04/2021	10:37:16	2706,25		---	---	22,664	---	---	---	9,800	---	---	---	---	---	---	---	---	21,840	---	---	---	35,590	---	---	---	44,678	---	
29/04/2021	10:37:16	2706,50		---	---	22,710	---	---	---	9,800	---	---	---	---	---	---	---	---	21,816	---	---	---	35,574	---	---	---	44,615	---	
29/04/2021	10:37:16	2706,75		---	---	22,680	---	---	---	9,800	---	---	---	---	---	---	---	---	21,832	---	---	---	35,568	---	---	---	44,605	---	
29/04/2021	10:37:17	2707,00		---	---	22,933	---	---	---	9,800	---	---	---	---	---	---	---	---	21,707	---	---	---	35,577	---	---	---	44,537	---	
29/04/2021	10:37:17	2707,25		---	---	22,866	---	---	---	9,800	---	---	---	---	---	---	---	---	21,739	---	---	---	35,590	---	---	---	44,552	---	
29/04/2021	10:37:17	2707,50		---	---	22,690	---	---	---	9,800	---	---	---	---	---	---	---	---	21,826	---	---	---	35,616	---	---	---	44,519	---	
29/04/2021	10:37:17	2707,75		---	---	22,604	---	---	---	9,800	---	---	---	---	---	---	---	---	21,870	---	---	---	35,627	---	---	---	44,521	---	
29/04/2021	10:37:18	2708,00		---	---	22,856	---	---	---	9,800	---	---	---	---	---	---	---	---	21,745	---	---	---	35,608	---	---	---	44,455	---	
29/04/2021	10:37:18	2708,25		---	---	22,888	---	---	---	9,800	---	---	---	---	---	---	---	---	21,729	---	---	---	35,616	---	---	---	44,458	---	
29/04/2021	10:37:18	2708,50		---	---	22,632	---	---	---	9,800	---	---	---	---	---	---	---	---	21,856	---	---	---	35,613	---	---	---	44,405	---	
29/04/2021	10:37:18	2708,75		---	---	22,896	---	---	---	9,800	---	---	---	---	---	---	---	---	21,725	---	---	---	35,625	---	---	---	44,364	---	
29/04/2021	10:37:19	2709,00		---	---	22,862	---	---	---	9,800	---	---	---	---	---	---	---	---	21,742	---	---	---	35,584	---	---	---	44,310	---	
29/04/2021	10:37:19	2709,25		---	---	22,787	---	---	---	9,800	---	---	---	---	---	---	---	---	21,778	---	---	---	35,583	---	---	---	44,259	---	
29/04/2021	10:37:19	2709,50		---	---	22,872	---	---	---	9,800	---	---	---	---	---	---	---	---	21,736	---	---	---	35,608	---	---	---	44,260	---	
29/04/2021	10:37:19	2709,75		---	---	22,708	---	---	---	9,800	---	---	---	---	---	---	---	---	21,818	---	---	---	35,626	---	---	---	44,274	---	
29/04/2021	10:37:20	2710,00		---	---	22,771	---	---	---	9,800	---	---	---	---	---	---	---	---	21,787	---	---	---	35,583	---	---	---	44,119	---	
29/04/2021	10:37:20	2710,25		---	---	22,805	---	---	---	9,800	---	---	---	---	---	---	---	---	21,770	---	---	---	35,591	---	---	---	44,059	---	
29/04/2021	10:37:20	2710,50		---	---	22,771	---	---	---	9,800	---	---	---	---	---	---	---	---	21,787	---	---	---	35,569	---	---	---	44,090	---	
29/04/2021	10:37:20	2710,75		---	---	22,827	---	---	---	9,800	---	---	---	---	---	---	---	---	21,759	---	---	---	35,602	---	---	---	43,970	---	
29/04/2021	10:37:21	2711,00		---	---	22,767	---	---	---	9,800	---	---	---	---	---	---	---	---	21,788	---	---	---	35,569	---	---	---	43,993	---	
29/04/2021	10:37:21	2711,25		---	---	22,922	---	---	---	9,800	---	---	---	---	---	---	---	---	21,711	---	---	---	35,527	---	---	---	43,995	---	
29/04/2021	10:37:21	2711,50		---	---	22,752	---	---	---	9,800	---	---	---	---	---	---	---	---	21,795	---	---	---	35,568	---	---	---	43,958	---	
29/04/2021	10:37:21	2711,75		---	---	22,650	---	---	---	9,800	---	---	---	---	---	---	---	---	21,847	---	---	---	35,587	---	---	---	43,919	---	
29/04/2021	10:37:22	2712,00		---	---	22,787	---	---	---	9,800	---	---	---	---	---	---	---	---	21,778	---	---	---	35,580	---	---	---	43,917	---	
29/04/2021	10:37:22	2712,25		---	---	22,688	---	---	---	9,800	---	---	---	---	---	---	---	---	21,827	---	---	---	35,546	---	---	---	43,811	---	
29/04/2021	10:37:22	2712,50		---	---	22,630	---	---	---	9,800	---	---	---	---	---	---	---	---	21,857	---	---	---	35,558	---	---	---	43,816	---	
29/04/2021	10:37:22	2712,75		---	---	22,710	---	---	---	9,800	---	---	---	---	---	---	---	---	21,816	---	---	---	35,556	---	---	---	43,726	---	
29/04/2021	10:37:23	2713,00		---	---	22,718	---	---	---	9,800	---	---	---	---	---	---	---	---	21,812	---	---	---	35,522	---	---	---	43,692	---	
29/04/2021	10:37:23	2713,25		---	---	22,906	---	---	---	9,800	---	---	---	---	---	---	---	---	21,719	---	---	---	35,570	---	---	---	43,699	---	
29/04/2021	10:37:23	2713,50		---	---	22,694	---	---	---	9,800	---	---	---	---	---	---	---	---	21,825	---	---	---	35,582	---	---	---	43,622	---	
29/04/2021	10:37:23	2713,75		---	---	22,943	---	---	---	9,800	---	---	---	---	---	---	---	---	21,701	---	---	---	35,583	---	---	---	43,525	---	
29/04/2021	10:37:24	2714,00		---	---	22,906	---	---	---	9,800	---	---	---	---	---	---	---	---	21,719	---	---	---	35,527	---	---	---	43,540	---	
29/04/2021	10:37:24	2714,25		---	---	22,851	---	---	---	9,800	---	---	---	---	---	---	---	---	21,746	---	---	---	35,576	---	---	---	43,480	---	
29/04/2021	10:37:24	2714,50		---	---	22,870	---	---	---	9,800	---	---	---	---	---	---	---	---	21,738	---	---	---	35,525	---	---	---	43,468	---	
29/04/2021	10:37:24	2714,75		---	---	22,710	---	---	---	9,800	---	---	---	---	---	---	---	---	21,816	---	---	---	35,604	---	---	---	43,489	---	
29/04/2021	10:37:25	2715,00		---	---	22,837	---	---	---	9,800	---	---	---	---	---	---	---	---	21,753	---	---	---	35,528	---	---	---	43,419	---	
29/04/2021	10:37:25	2715,25		---	---	22,809	---	---	---	9,800	---	---	---	---	---	---	---	---	21,767	---	---	---	35,560	---	---	---	43,384	---	
29/04/2021	10:37:25	2715,50		---	---	22,761	---	---	---	9,800	---	---	---	---	---	---	---	---	21,791	---	---	---	35,556	---	---	---	43,403	---	
29/04/2021	10:37:25	2715,75		---	---	22,929	---	---	---	9,800	---	---	---	---	---	---	---	---	21,708	---	---	---	35,525	---	---	---	43,379	---	
29/04/2021	10:37:26	2716,00		---	---	22,821	---	---	---	9,800	---	---	---	---	---	---	---	---	21,761	---	---	---	35,555	---	---	---	43,350	---	
29/04/2021	10:37:26	2716,25		---	---	22,829	---	---	---	9,800	---	---	---	---	---	---	---	---	21,757	---	---	---	35,537	---	---	---	43,267	---	
29/04/2021	10:37:26	2716,50		---	---	22,973	---	---	---	9,800	---	---	---	---	---	---	---	---	21,687	---	---	---	35,379	---	---	---	43,284	---	
29/04/2021	10:37:26	2716,75		---	---	22,892	---	---	---	9,800	---	---	---	---	---	---	---	---	21,726	---	---	---	35,497	---	---	---	43,180	---	
29/04/2021	10:37:27	2717,00		---	---	22,783	---	---	---	9,800	---	---	---	---	---	---	---	---	21,781	---	---	---	35,603	---	---	---	43,168	---	
29/04/2021	10:37:27	2717,25		---	---	22,929	---	---	---	9,800	---	---	---	---	---	---	---	---	21,708	---	---	---	35,570	---	---	---	43,210	---	
29/04/2021	10:37:27	2717,50		---	---	22,866	---	---	---	9,800	---	---	---	---	---	---	---	---	21,739	---	---	---	35,561	---	---	---	43,159	---	
29/04/2021	10:37:27	2717,75		---	---	22,807	---	---	---	9,800	---	---	---	---	---	---	---	---	21,768	---	---	---	35,591	---	---	---	43,103	---	
