
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3,317	with	FireStingO2	(Firmware	3,10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	13,600	OFF	1008	0,000	10%	400x	10	OFF	2,00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-501-213	3	OFF	13,600	OFF	1008	0,000	10%	400x	10	OFF	2,00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13,600	OFF	1008	0,000	10%	400x	10	OFF	2,00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0,000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	52,587	22,237	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	44,848	22,566	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	51,947	22,603	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Data	Smoothing:	1	
Date:	15/10/2020	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
15/10/2020	11:29:23	1202,25		---	19,657	20,676	19,595	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,238	23,951	---	178,235	66,432	168,229	---	5,143	59,471	7,328	
15/10/2020	11:29:23	1202,50		---	19,647	20,674	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,555	23,239	23,937	---	178,212	66,469	168,227	---	5,073	59,437	7,285	
15/10/2020	11:29:24	1202,75		---	19,668	20,573	19,578	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,288	23,961	---	178,300	66,444	168,289	---	5,167	59,263	7,316	
15/10/2020	11:29:24	1203,00		---	19,649	20,615	19,568	---	13,600	13,600	13,600	---	---	---	---	---	---	23,554	23,267	23,966	---	178,222	66,462	168,307	---	5,148	59,291	7,298	
15/10/2020	11:29:24	1203,25		---	19,664	20,552	19,592	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,298	23,952	---	178,259	66,445	168,264	---	5,144	59,370	7,311	
15/10/2020	11:29:24	1203,50		---	19,656	20,750	19,553	---	13,600	13,600	13,600	---	---	---	---	---	---	23,549	23,201	23,975	---	178,298	66,440	168,313	---	5,113	59,408	7,309	
15/10/2020	11:29:25	1203,75		---	19,668	20,628	19,580	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,261	23,959	---	178,279	66,393	168,305	---	5,048	59,366	7,293	
15/10/2020	11:29:25	1204,00		---	19,678	20,516	19,598	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,316	23,948	---	178,240	66,429	168,216	---	5,170	59,315	7,300	
15/10/2020	11:29:25	1204,25		---	19,696	20,668	19,573	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,242	23,964	---	178,274	66,425	168,317	---	5,137	59,417	7,371	
15/10/2020	11:29:25	1204,50		---	19,659	20,559	19,597	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,295	23,950	---	178,156	66,405	168,208	---	5,114	59,400	7,302	
15/10/2020	11:29:26	1204,75		---	19,661	20,512	19,558	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,319	23,972	---	178,302	66,410	168,276	---	5,168	59,428	7,304	
15/10/2020	11:29:26	1205,00		---	19,671	20,581	19,590	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,284	23,954	---	178,235	66,419	168,207	---	5,078	59,362	7,318	
15/10/2020	11:29:26	1205,25		---	19,686	20,656	19,603	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,247	23,945	---	178,287	66,439	168,203	---	5,127	59,380	7,329	
15/10/2020	11:29:26	1205,50		---	19,671	20,526	19,605	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,312	23,944	---	178,240	66,362	168,201	---	5,125	59,325	7,305	
15/10/2020	11:29:27	1205,75		---	19,671	20,664	19,588	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,243	23,954	---	178,337	66,425	168,227	---	5,133	59,362	7,343	
15/10/2020	11:29:27	1206,00		---	19,664	20,687	19,580	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,232	23,959	---	178,302	66,403	168,229	---	5,064	59,340	7,300	
15/10/2020	11:29:27	1206,25		---	19,649	20,644	19,581	---	13,600	13,600	13,600	---	---	---	---	---	---	23,554	23,253	23,958	---	178,179	66,444	168,179	---	5,159	59,313	7,314	
15/10/2020	11:29:27	1206,50		---	19,657	20,611	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,270	23,941	---	178,194	66,406	168,201	---	5,086	59,312	7,310	
15/10/2020	11:29:28	1206,75		---	19,668	20,583	19,573	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,284	23,964	---	178,276	66,418	168,322	---	5,121	59,307	7,318	
15/10/2020	11:29:28	1207,00		---	19,649	20,599	19,590	---	13,600	13,600	13,600	---	---	---	---	---	---	23,554	23,275	23,954	---	178,253	66,428	168,238	---	5,110	59,333	7,353	
15/10/2020	11:29:28	1207,25		---	19,674	20,662	19,583	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,245	23,958	---	178,294	66,413	168,238	---	5,159	59,339	7,289	
15/10/2020	11:29:28	1207,50		---	19,676	20,689	19,597	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,232	23,950	---	178,281	66,428	168,285	---	5,085	59,275	7,341	
15/10/2020	11:29:29	1207,75		---	19,657	20,654	19,561	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,249	23,971	---	178,195	66,401	168,298	---	5,160	59,281	7,304	
15/10/2020	11:29:29	1208,00		---	19,662	20,625	19,588	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,263	23,954	---	178,205	66,404	168,319	---	5,117	59,244	7,300	
15/10/2020	11:29:29	1208,25		---	19,664	20,567	19,573	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,291	23,964	---	178,263	66,453	168,296	---	5,114	59,241	7,308	
15/10/2020	11:29:29	1208,50		---	19,654	20,636	19,576	---	13,600	13,600	13,600	---	---	---	---	---	---	23,551	23,257	23,961	---	178,203	66,468	168,309	---	5,130	59,246	7,303	
15/10/2020	11:29:30	1208,75		---	19,695	20,457	19,539	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,346	23,983	---	178,285	66,458	168,298	---	5,068	59,194	7,291	
15/10/2020	11:29:30	1209,00		---	19,666	20,482	19,571	---	13,600	13,600	13,600	---	---	---	---	---	---	23,544	23,333	23,965	---	178,210	66,425	168,212	---	5,110	59,181	7,303	
15/10/2020	11:29:30	1209,25		---	19,676	20,705	19,592	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,224	23,952	---	178,220	66,420	168,242	---	5,117	59,163	7,326	
15/10/2020	11:29:30	1209,50		---	19,668	20,666	19,575	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,243	23,962	---	178,289	66,456	168,257	---	5,099	59,149	7,287	
15/10/2020	11:29:31	1209,75		---	19,678	20,391	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,378	23,934	---	178,307	66,460	168,184	---	5,099	59,144	7,297	
15/10/2020	11:29:31	1210,00		---	19,674	20,465	19,590	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,341	23,954	---	178,304	66,454	168,158	---	5,143	59,146	7,305	
15/10/2020	11:29:31	1210,25		---	19,632	20,744	19,573	---	13,600	13,600	13,600	---	---	---	---	---	---	23,563	23,204	23,964	---	178,166	66,448	168,350	---	5,143	59,156	7,302	
15/10/2020	11:29:31	1210,50		---	19,685	20,508	19,576	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,320	23,961	---	178,277	66,415	168,287	---	5,083	59,149	7,282	
15/10/2020	11:29:32	1210,75		---	19,661	20,734	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,209	23,937	---	178,194	66,448	168,188	---	5,175	59,141	7,319	
15/10/2020	11:29:32	1211,00		---	19,666	20,518	19,593	---	13,600	13,600	13,600	---	---	---	---	---	---	23,544	23,315	23,951	---	178,192	66,450	168,195	---	5,178	59,150	7,277	
15/10/2020	11:29:32	1211,25		---	19,666	20,439	19,595	---	13,600	13,600	13,600	---	---	---	---	---	---	23,544	23,354	23,951	---	178,279	66,468	168,182	---	5,075	59,100	7,345	
15/10/2020	11:29:32	1211,50		---	19,662	20,672	19,588	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,239	23,954	---	178,158	66,431	168,182	---	5,138	59,141	7,326	
15/10/2020	11:29:33	1211,75		---	19,693	20,707	19,571	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,222	23,965	---	178,268	66,411	168,330	---	5,158	59,129	7,343	
15/10/2020	11:29:33	1212,00		---	19,683	20,644	19,590	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,253	23,954	---	178,238	66,433	168,186	---	5,147	59,147	7,291	
15/10/2020	11:29:33	1212,25		---	19,668	20,625	19,556	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,263	23,974	---	178,199	66,412	168,264	---	5,093	59,136	7,297	
15/10/2020	11:29:33	1212,50		---	19,649	20,646	19,541	---	13,600	13,600	13,600	---	---	---	---	---	---	23,554	23,253	23,982	---	178,192	66,407	168,277	---	5,166	59,152	7,301	
15/10/2020	11:29:34	1212,75		---	19,647	20,449	19,575	---	13,600	13,600	13,600	---	---	---	---	---	---	23,555	23,350	23,962	---	178,197	66,419	168,296	---	5,107	59,147	7,306	
15/10/2020	11:29:34	1213,00		---	19,657	20,695	19,583	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,229	23,958	---	178,184	66,365	168,207	---	5,174	59,112	7,357	
15/10/2020	11:29:34	1213,25		---	19,656	20,740	19,602	---	13,600	13,600	13,600	---	---	---	---	---	---	23,549	23,207	23,947	---	178,192	66,383	168,179	---	5,064	59,088	7,308	
15/10/2020	11:29:34	1213,50		---	19,649	20,542	19,581	---	13,600	13,600	13,600	---	---	---	---	---	---	23,554	23,304	23,958	---	178,210	66,412	168,220	---	5,076	59,093	7,314	
15/10/2020	11:29:35	1213,75		---	19,662	20,502	19,576	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,323	23,961	---	178,212	66,430	168,261	---	5,171	59,060	7,318	
15/10/2020	11:29:35	1214,00		---	19,662	20,597	19,570	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,277	23,965	---	178,229	66,375	168,285	---	5,043	59,095	7,336	
15/10/2020	11:29:35	1214,25		---	19,690	20,587	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,281	23,936	---	178,281	66,390	168,190	---	5,162	59,127	7,297	
15/10/2020	11:29:35	1214,50		---	19,661	20,685	19,593	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,233	23,951	---	178,242	66,361	168,208	---	5,081	59,056	7,323	
15/10/2020	11:29:36	1214,75		---	19,659	20,717	19,602	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,218	23,947	---	178,201	66,405	168,167	---	5,133	59,111	7,345	
15/10/2020	11:29:36	1215,00		---	19,656	20,687	19,603	---	13,600	13,600	13,600	---	---	---	---	---	---	23,549	23,232	23,945	---	178,270	66,401	168,220	---	5,144	59,052	7,339	
15/10/2020	11:29:36	1215,25		---	19,690	20,719	19,551	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,216	23,976	---	178,248	66,404	168,240	---	5,119	58,989	7,340	
15/10/2020	11:29:36	1215,50		---	19,651	20,742	19,590	---	13,600	13,600	13,600	---	---	---	---	---	---	23,552	23,205	23,954	---	178,195	66,403	168,179	---	5,105	58,990	7,296	
15/10/2020	11:29:37	1215,75		---	19,666	20,670	19,576	---	13,600	13,600	13,600	---	---	---	---	---	---	23,544	23,240	23,961	---	178,274	66,415	168,307	---	5,123	58,991	7,305	
15/10/2020	11:29:37	1216,00		---	19,676	20,652	19,595	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,250	23,951	---	178,277	66,416	168,227	---	5,094	59,068	7,304	
15/10/2020	11:29:37	1216,25		---	19,634	20,697	19,564	---	13,600	13,600	13,600	---	---	---	---	---	---	23,562	23,228	23,968	---	178,199	66,401	168,216	---	5,083	59,034	7,316	
15/10/2020	11:29:37	1216,50		---	19,664	20,658	19,578	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,246	23,961	---	178,229	66,420	168,281	---	5,073	58,974	7,292	
15/10/2020	11:29:38	1216,75		---	19,659	20,664	19,590	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,243	23,954	---	178,229	66,400	168,125	---	5,082	59,010	7,306	
15/10/2020	11:29:38	1217,00		---	19,708	20,715	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,518	23,218	23,934	---	178,212	66,408	168,210	---	5,178	59,024	7,295	
15/10/2020	11:29:38	1217,25		---	19,659	20,532	19,556	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,309	23,974	---	178,223	66,374	168,298	---	5,094	59,065	7,291	
15/10/2020	11:29:38	1217,50		---	19,635	20,581	19,554	---	13,600	13,600	13,600	---	---	---	---	---	---	23,562	23,284	23,975	---	178,212	66,402	168,300	---	5,151	58,990	7,301	
15/10/2020	11:29:39	1217,75		---	19,637	20,520	19,573	---	13,600	13,600	13,600	---	---	---	---	---	---	23,561	23,315	23,964	---	178,179	66,435	168,292	---	5,177	59,000	7,336	
15/10/2020	11:29:39	1218,00		---	19,654	20,654	19,543	---	13,600	13,600	13,600	---	---	---	---	---	---	23,551	23,249	23,982	---	178,205	66,435	168,304	---	5,108	58,945	7,301	
15/10/2020	11:29:39	1218,25		---	19,673	20,542	19,548	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,304	23,979	---	178,292	66,424	168,291	---	5,089	58,988	7,277	
15/10/2020	11:29:39	1218,50		---	19,668	20,711	19,537	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,221	23,985	---	178,264	66,426	168,272	---	5,041	58,930	7,305	
15/10/2020	11:29:40	1218,75		---	19,669	20,666	19,561	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,243	23,971	---	178,190	66,433	168,266	---	5,148	58,997	7,300	
15/10/2020	11:29:40	1219,00		---	19,657	20,807	19,603	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,173	23,945	---	178,179	66,393	168,164	---	5,088	58,904	7,345	
15/10/2020	11:29:40	1219,25		---	19,649	20,591	19,570	---	13,600	13,600	13,600	---	---	---	---	---	---	23,554	23,280	23,965	---	178,186	66,397	168,279	---	5,177	58,897	7,277	
15/10/2020	11:29:40	1219,50		---	19,662	20,532	19,561	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,309	23,971	---	178,251	66,438	168,307	---	5,126	58,865	7,308	
15/10/2020	11:29:41	1219,75		---	19,647	20,636	19,602	---	13,600	13,600	13,600	---	---	---	---	---	---	23,555	23,257	23,947	---	178,223	66,458	168,229	---	5,143	58,958	7,355	
15/10/2020	11:29:41	1220,00		---	19,639	20,630	19,576	---	13,600	13,600	13,600	---	---	---	---	---	---	23,559	23,260	23,961	---	178,244	66,443	168,231	---	5,189	58,918	7,350	
15/10/2020	11:29:41	1220,25		---	19,657	20,562	19,588	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,294	23,954	---	178,291	66,466	168,169	---	5,172	58,886	7,303	
15/10/2020	11:29:41	1220,50		---	19,661	20,550	19,578	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,299	23,961	---	178,225	66,427	168,270	---	5,034	58,919	7,288	
15/10/2020	11:29:42	1220,75		---	19,666	20,695	19,619	---	13,600	13,600	13,600	---	---	---	---	---	---	23,544	23,229	23,937	---	178,248	66,419	168,201	---	5,162	58,887	7,292	
15/10/2020	11:29:42	1221,00		---	19,640	20,678	19,548	---	13,600	13,600	13,600	---	---	---	---	---	---	23,559	23,236	23,979	---	178,186	66,474	168,296	---	5,104	58,943	7,355	
15/10/2020	11:29:42	1221,25		---	19,669	20,587	19,597	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,281	23,950	---	178,307	66,446	168,179	---	5,074	58,982	7,321	
15/10/2020	11:29:42	1221,50		---	19,656	20,520	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,549	23,315	23,937	---	178,276	66,424	168,233	---	5,156	58,871	7,345	
15/10/2020	11:29:43	1221,75		---	19,664	20,634	19,580	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,259	23,959	---	178,203	66,422	168,309	---	5,077	58,846	7,308	
15/10/2020	11:29:43	1222,00		---	19,701	20,656	19,576	---	13,600	13,600	13,600	---	---	---	---	---	---	23,523	23,247	23,961	---	178,285	66,428	168,320	---	5,128	58,832	7,308	
15/10/2020	11:29:43	1222,25		---	19,671	20,599	19,593	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,275	23,951	---	178,179	66,452	168,175	---	5,141	58,816	7,311	
15/10/2020	11:29:43	1222,50		---	19,681	20,666	19,537	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,243	23,985	---	178,195	66,454	168,320	---	5,177	58,902	7,328	
15/10/2020	11:29:44	1222,75		---	19,649	20,658	19,554	---	13,600	13,600	13,600	---	---	---	---	---	---	23,554	23,246	23,975	---	178,223	66,485	168,259	---	5,161	58,826	7,313	
15/10/2020	11:29:44	1223,00		---	19,683	20,542	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,304	23,934	---	178,289	66,424	168,195	---	5,181	58,784	7,327	
15/10/2020	11:29:44	1223,25		---	19,640	20,646	19,592	---	13,600	13,600	13,600	---	---	---	---	---	---	23,559	23,253	23,952	---	178,195	66,438	168,186	---	5,143	58,812	7,347	
15/10/2020	11:29:44	1223,50		---	19,644	20,630	19,615	---	13,600	13,600	13,600	---	---	---	---	---	---	23,556	23,260	23,938	---	178,192	66,430	168,179	---	5,185	58,853	7,314	
15/10/2020	11:29:45	1223,75		---	19,644	20,646	19,578	---	13,600	13,600	13,600	---	---	---	---	---	---	23,556	23,253	23,961	---	178,192	66,499	168,201	---	5,172	58,800	7,294	
15/10/2020	11:29:45	1224,00		---	19,671	20,482	19,551	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,333	23,976	---	178,279	66,376	168,343	---	5,132	58,741	7,293	
15/10/2020	11:29:45	1224,25		---	19,654	20,709	19,605	---	13,600	13,600	13,600	---	---	---	---	---	---	23,551	23,222	23,944	---	178,231	66,461	168,162	---	5,104	58,822	7,352	
15/10/2020	11:29:45	1224,50		---	19,668	20,630	19,563	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,260	23,969	---	178,292	66,412	168,307	---	5,034	58,718	7,292	
15/10/2020	11:29:46	1224,75		---	19,681	20,562	19,576	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,294	23,961	---	178,302	66,387	168,287	---	5,153	58,765	7,354	
15/10/2020	11:29:46	1225,00		---	19,668	20,556	19,566	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,297	23,968	---	178,253	66,430	168,274	---	5,180	58,838	7,304	
15/10/2020	11:29:46	1225,25		---	19,662	20,613	19,564	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,268	23,968	---	178,179	66,407	168,324	---	5,150	58,699	7,289	
15/10/2020	11:29:46	1225,50		---	19,679	20,571	19,593	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,290	23,951	---	178,257	66,429	168,207	---	5,147	58,733	7,271	
15/10/2020	11:29:47	1225,75		---	19,657	20,510	19,581	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,319	23,958	---	178,279	66,402	168,229	---	5,145	58,752	7,317	
15/10/2020	11:29:47	1226,00		---	19,651	20,636	19,598	---	13,600	13,600	13,600	---	---	---	---	---	---	23,552	23,257	23,948	---	178,229	66,457	168,194	---	5,190	58,739	7,345	
15/10/2020	11:29:47	1226,25		---	19,669	20,569	19,571	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,291	23,965	---	178,188	66,436	168,320	---	5,175	58,743	7,288	
15/10/2020	11:29:47	1226,50		---	19,678	20,540	19,588	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,305	23,954	---	178,246	66,448	168,317	---	5,088	58,788	7,306	
15/10/2020	11:29:48	1226,75		---	19,676	20,603	19,561	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,274	23,971	---	178,154	66,444	168,279	---	5,141	58,719	7,304	
15/10/2020	11:29:48	1227,00		---	19,652	20,603	19,568	---	13,600	13,600	13,600	---	---	---	---	---	---	23,552	23,274	23,966	---	178,283	66,397	168,257	---	5,172	58,717	7,321	
15/10/2020	11:29:48	1227,25		---	19,678	20,593	19,544	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,278	23,981	---	178,194	66,458	168,253	---	5,109	58,750	7,300	
15/10/2020	11:29:48	1227,50		---	19,630	20,575	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,565	23,288	23,941	---	178,201	66,418	168,291	---	5,155	58,747	7,285	
15/10/2020	11:29:49	1227,75		---	19,676	20,621	19,546	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,264	23,979	---	178,294	66,411	168,283	---	5,087	58,732	7,306	
15/10/2020	11:29:49	1228,00		---	19,664	20,666	19,575	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,243	23,962	---	178,328	66,436	168,326	---	5,177	58,723	7,305	
15/10/2020	11:29:49	1228,25		---	19,673	20,548	19,600	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,301	23,947	---	178,235	66,402	168,167	---	5,115	58,723	7,303	
15/10/2020	11:29:49	1228,50		---	19,649	20,573	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,554	23,288	23,937	---	178,210	66,457	168,184	---	5,182	58,712	7,300	
15/10/2020	11:29:50	1228,75		---	19,666	20,638	19,598	---	13,600	13,600	13,600	---	---	---	---	---	---	23,544	23,256	23,948	---	178,250	66,396	168,162	---	5,188	58,711	7,296	
15/10/2020	11:29:50	1229,00		---	19,668	20,630	19,632	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,260	23,929	---	178,277	66,420	168,190	---	5,128	58,677	7,282	
15/10/2020	11:29:50	1229,25		---	19,661	20,638	19,581	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,256	23,958	---	178,289	66,372	168,276	---	5,180	58,773	7,298	
15/10/2020	11:29:50	1229,50		---	19,630	20,634	19,602	---	13,600	13,600	13,600	---	---	---	---	---	---	23,565	23,259	23,947	---	178,177	66,415	168,141	---	5,064	58,732	7,291	
15/10/2020	11:29:51	1229,75		---	19,661	20,638	19,578	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,256	23,961	---	178,205	66,420	168,212	---	5,112	58,677	7,286	
15/10/2020	11:29:51	1230,00		---	19,664	20,680	19,585	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,236	23,957	---	178,291	66,389	168,300	---	5,134	58,733	7,337	
15/10/2020	11:29:51	1230,25		---	19,661	20,601	19,593	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,274	23,951	---	178,268	66,407	168,218	---	5,156	58,688	7,335	
15/10/2020	11:29:51	1230,50		---	19,646	20,725	19,543	---	13,600	13,600	13,600	---	---	---	---	---	---	23,555	23,214	23,982	---	178,184	66,424	168,302	---	5,051	58,688	7,294	
15/10/2020	11:29:52	1230,75		---	19,664	20,617	19,605	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,267	23,944	---	178,276	66,430	168,186	---	5,165	58,677	7,302	
15/10/2020	11:29:52	1231,00		---	19,654	20,554	19,575	---	13,600	13,600	13,600	---	---	---	---	---	---	23,551	23,298	23,962	---	178,276	66,402	168,212	---	5,136	58,687	7,342	
15/10/2020	11:29:52	1231,25		---	19,662	20,642	19,585	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,254	23,957	---	178,272	66,414	168,201	---	5,205	58,675	7,349	
15/10/2020	11:29:52	1231,50		---	19,686	20,583	19,590	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,284	23,954	---	178,235	66,436	168,216	---	5,161	58,650	7,306	
15/10/2020	11:29:53	1231,75		---	19,691	20,632	19,544	---	13,600	13,600	13,600	---	---	---	---	---	---	23,528	23,260	23,981	---	178,311	66,387	168,333	---	5,146	58,638	7,287	
15/10/2020	11:29:53	1232,00		---	19,664	20,625	19,570	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,263	23,965	---	178,210	66,404	168,328	---	5,122	58,654	7,294	
15/10/2020	11:29:53	1232,25		---	19,683	20,676	19,563	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,238	23,969	---	178,305	66,420	168,317	---	5,124	58,640	7,287	
15/10/2020	11:29:53	1232,50		---	19,674	20,619	19,556	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,266	23,974	---	178,277	66,373	168,347	---	5,115	58,663	7,297	
15/10/2020	11:29:54	1232,75		---	19,693	20,565	19,603	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,292	23,945	---	178,300	66,403	168,218	---	5,153	58,639	7,294	
15/10/2020	11:29:54	1233,00		---	19,661	20,678	19,578	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,236	23,961	---	178,210	66,373	168,158	---	5,068	58,660	7,341	
15/10/2020	11:29:54	1233,25		---	19,700	20,599	19,576	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,275	23,961	---	178,289	66,410	168,298	---	5,173	58,677	7,300	
15/10/2020	11:29:54	1233,50		---	19,666	20,625	19,534	---	13,600	13,600	13,600	---	---	---	---	---	---	23,544	23,263	23,986	---	178,229	66,438	168,311	---	5,120	58,690	7,348	
15/10/2020	11:29:55	1233,75		---	19,686	20,624	19,581	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,263	23,958	---	178,276	66,432	168,100	---	5,195	58,681	7,335	
