
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3,317	with	FireStingO2	(Firmware	3,10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	13,600	OFF	1003	0,000	10%	400x	10	OFF	2,00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-501-213	3	OFF	13,600	OFF	1003	0,000	10%	400x	10	OFF	2,00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13,600	OFF	1003	0,000	10%	400x	10	OFF	2,00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0,000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	52,587	22,237	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	44,848	22,566	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	51,947	22,603	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Data	Smoothing:	1	
Date:	14/10/2020	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
14/10/2020	17:49:57	3711,25		---	20,896	21,208	20,782	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	23,031	23,330	---	169,830	64,999	157,772	---	5,074	24,864	6,434	
14/10/2020	17:49:57	3711,50		---	20,856	21,252	20,791	---	13,600	13,600	13,600	---	---	---	---	---	---	22,922	23,010	23,326	---	169,791	64,952	157,707	---	5,079	25,125	6,406	
14/10/2020	17:49:57	3711,75		---	20,856	21,141	20,800	---	13,600	13,600	13,600	---	---	---	---	---	---	22,922	23,062	23,320	---	169,805	65,056	157,748	---	5,069	25,161	6,410	
14/10/2020	17:49:57	3712,00		---	20,875	21,233	20,773	---	13,600	13,600	13,600	---	---	---	---	---	---	22,912	23,018	23,336	---	169,809	65,012	157,759	---	5,026	25,070	6,330	
14/10/2020	17:49:58	3712,25		---	20,880	21,248	20,799	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	23,011	23,322	---	169,848	65,072	157,759	---	5,045	26,045	6,332	
14/10/2020	17:49:58	3712,50		---	20,896	21,292	20,779	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	22,990	23,333	---	169,789	65,072	157,690	---	4,983	25,805	6,292	
14/10/2020	17:49:58	3712,75		---	20,878	21,217	20,777	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	23,027	23,333	---	169,764	65,014	157,764	---	5,071	24,964	6,376	
14/10/2020	17:49:58	3713,00		---	20,878	21,215	20,760	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	23,027	23,343	---	169,804	64,996	157,712	---	5,096	24,441	6,362	
14/10/2020	17:49:59	3713,25		---	20,878	21,246	20,806	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	23,013	23,318	---	169,828	64,948	157,777	---	4,993	24,361	6,337	
14/10/2020	17:49:59	3713,50		---	20,880	21,215	20,782	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	23,027	23,330	---	169,804	64,967	157,707	---	5,006	24,324	6,330	
14/10/2020	17:49:59	3713,75		---	20,882	21,227	20,797	---	13,600	13,600	13,600	---	---	---	---	---	---	22,908	23,021	23,322	---	169,781	65,014	157,718	---	5,021	24,278	6,305	
14/10/2020	17:49:59	3714,00		---	20,873	21,219	20,737	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	23,025	23,356	---	169,798	64,988	157,776	---	5,027	24,475	6,278	
14/10/2020	17:50:00	3714,25		---	20,885	21,167	20,757	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	23,051	23,344	---	169,781	65,002	157,723	---	5,024	24,429	6,283	
14/10/2020	17:50:00	3714,50		---	20,873	21,212	20,800	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	23,028	23,320	---	169,789	64,963	157,746	---	5,037	24,306	6,278	
14/10/2020	17:50:00	3714,75		---	20,867	21,177	20,802	---	13,600	13,600	13,600	---	---	---	---	---	---	22,916	23,045	23,319	---	169,796	64,968	157,738	---	5,012	24,342	6,353	
14/10/2020	17:50:00	3715,00		---	20,878	21,152	20,771	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	23,058	23,336	---	169,796	65,001	157,738	---	5,072	24,404	6,292	
14/10/2020	17:50:01	3715,25		---	20,853	21,250	20,799	---	13,600	13,600	13,600	---	---	---	---	---	---	22,923	23,010	23,322	---	169,750	65,014	157,725	---	5,057	24,482	6,292	
14/10/2020	17:50:01	3715,50		---	20,871	21,204	20,757	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	23,033	23,344	---	169,820	64,941	157,735	---	4,994	24,462	6,331	
14/10/2020	17:50:01	3715,75		---	20,891	21,187	20,799	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	23,041	23,322	---	169,850	64,953	157,753	---	5,068	24,433	6,330	
14/10/2020	17:50:01	3716,00		---	20,887	21,185	20,822	---	13,600	13,600	13,600	---	---	---	---	---	---	22,905	23,041	23,309	---	169,787	64,986	157,746	---	4,970	24,396	6,415	
14/10/2020	17:50:02	3716,25		---	20,858	21,244	20,771	---	13,600	13,600	13,600	---	---	---	---	---	---	22,920	23,013	23,336	---	169,796	64,988	157,753	---	5,002	24,265	6,402	
14/10/2020	17:50:02	3716,50		---	20,884	21,175	20,780	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	23,047	23,332	---	169,763	64,958	157,723	---	5,060	24,295	6,270	
14/10/2020	17:50:02	3716,75		---	20,907	21,238	20,795	---	13,600	13,600	13,600	---	---	---	---	---	---	22,893	23,017	23,323	---	169,770	64,926	157,735	---	5,047	24,300	6,281	
14/10/2020	17:50:02	3717,00		---	20,887	21,223	20,802	---	13,600	13,600	13,600	---	---	---	---	---	---	22,905	23,024	23,319	---	169,763	64,988	157,750	---	5,057	24,304	6,314	
14/10/2020	17:50:03	3717,25		---	20,896	21,240	20,769	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	23,016	23,337	---	169,830	64,984	157,757	---	5,001	24,281	6,362	
14/10/2020	17:50:03	3717,50		---	20,876	21,236	20,824	---	13,600	13,600	13,600	---	---	---	---	---	---	22,910	23,017	23,308	---	169,817	65,001	157,757	---	5,051	24,297	6,314	
14/10/2020	17:50:03	3717,75		---	20,862	21,238	20,760	---	13,600	13,600	13,600	---	---	---	---	---	---	22,919	23,017	23,343	---	169,787	65,010	157,735	---	5,047	24,319	6,330	
14/10/2020	17:50:03	3718,00		---	20,873	21,215	20,773	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	23,027	23,336	---	169,783	64,997	157,729	---	5,058	24,372	6,316	
14/10/2020	17:50:04	3718,25		---	20,898	21,219	20,782	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	23,025	23,330	---	169,776	64,987	157,748	---	4,970	24,392	6,324	
14/10/2020	17:50:04	3718,49		---	20,871	21,192	20,795	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	23,038	23,323	---	169,813	64,948	157,697	---	5,087	24,410	6,303	
14/10/2020	17:50:04	3718,74		---	20,884	21,192	20,780	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	23,038	23,332	---	169,830	65,005	157,694	---	5,041	24,348	6,330	
14/10/2020	17:50:04	3718,99		---	20,875	21,206	20,784	---	13,600	13,600	13,600	---	---	---	---	---	---	22,912	23,031	23,329	---	169,802	64,955	157,703	---	5,073	24,218	6,357	
14/10/2020	17:50:05	3719,24		---	20,867	21,150	20,793	---	13,600	13,600	13,600	---	---	---	---	---	---	22,916	23,059	23,325	---	169,787	64,973	157,736	---	5,055	23,231	6,357	
14/10/2020	17:50:05	3719,49		---	20,864	21,204	20,755	---	13,600	13,600	13,600	---	---	---	---	---	---	22,917	23,033	23,346	---	169,820	64,940	157,735	---	5,032	23,205	6,350	
14/10/2020	17:50:05	3719,74		---	20,878	21,146	20,773	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	23,061	23,336	---	169,764	64,977	157,753	---	5,019	23,190	6,357	
14/10/2020	17:50:05	3719,99		---	20,866	21,183	20,769	---	13,600	13,600	13,600	---	---	---	---	---	---	22,916	23,042	23,337	---	169,768	64,944	157,727	---	5,039	23,195	6,368	
14/10/2020	17:50:06	3720,24		---	20,869	21,259	20,786	---	13,600	13,600	13,600	---	---	---	---	---	---	22,915	23,006	23,329	---	169,813	64,945	157,733	---	5,064	23,206	6,343	
14/10/2020	17:50:06	3720,49		---	20,885	21,225	20,759	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	23,023	23,343	---	169,783	64,982	157,764	---	5,069	23,199	6,337	
14/10/2020	17:50:06	3720,74		---	20,889	21,250	20,780	---	13,600	13,600	13,600	---	---	---	---	---	---	22,903	23,010	23,332	---	169,796	64,980	157,781	---	5,063	23,208	6,352	
14/10/2020	17:50:06	3720,99		---	20,847	21,351	20,802	---	13,600	13,600	13,600	---	---	---	---	---	---	22,927	22,962	23,319	---	169,785	64,890	157,740	---	5,052	23,227	6,319	
14/10/2020	17:50:07	3721,24		---	20,889	21,116	20,779	---	13,600	13,600	13,600	---	---	---	---	---	---	22,903	23,075	23,333	---	169,850	64,940	157,774	---	5,102	23,236	6,302	
14/10/2020	17:50:07	3721,49		---	20,851	21,227	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,924	23,021	23,326	---	169,789	64,969	157,714	---	5,128	23,246	6,352	
14/10/2020	17:50:07	3721,74		---	20,880	21,307	20,802	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	22,983	23,319	---	169,807	64,908	157,692	---	5,082	23,204	6,351	
14/10/2020	17:50:07	3721,99		---	20,896	21,317	20,795	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	22,979	23,323	---	169,807	64,953	157,759	---	5,058	23,226	6,348	
14/10/2020	17:50:08	3722,24		---	20,884	21,275	20,806	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	22,999	23,318	---	169,813	64,939	157,764	---	5,090	23,206	6,324	
14/10/2020	17:50:08	3722,49		---	20,895	21,242	20,786	---	13,600	13,600	13,600	---	---	---	---	---	---	22,900	23,014	23,329	---	169,798	64,960	157,748	---	5,027	23,241	6,355	
14/10/2020	17:50:08	3722,74		---	20,858	21,257	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,920	23,007	23,326	---	169,792	64,910	157,705	---	5,034	23,201	6,356	
14/10/2020	17:50:08	3722,99		---	20,878	21,269	20,771	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	23,002	23,336	---	169,845	64,932	157,755	---	5,036	23,205	6,373	
14/10/2020	17:50:09	3723,24		---	20,875	21,282	20,795	---	13,600	13,600	13,600	---	---	---	---	---	---	22,912	22,996	23,323	---	169,781	64,919	157,753	---	5,073	23,210	6,368	
14/10/2020	17:50:09	3723,49		---	20,878	21,309	20,799	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	22,982	23,322	---	169,807	64,934	157,735	---	5,090	23,202	6,394	
14/10/2020	17:50:09	3723,74		---	20,866	21,290	20,800	---	13,600	13,600	13,600	---	---	---	---	---	---	22,916	22,992	23,320	---	169,768	64,955	157,759	---	5,081	23,188	6,349	
14/10/2020	17:50:09	3724,00		---	20,878	21,267	20,799	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	23,003	23,322	---	169,820	64,944	157,731	---	5,110	23,211	6,418	
14/10/2020	17:50:10	3724,25		---	20,851	21,299	20,771	---	13,600	13,600	13,600	---	---	---	---	---	---	22,924	22,988	23,336	---	169,759	64,932	157,783	---	5,079	23,193	6,367	
14/10/2020	17:50:10	3724,50		---	20,860	21,227	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,920	23,021	23,326	---	169,800	64,964	157,703	---	5,061	23,216	6,312	
14/10/2020	17:50:10	3724,75		---	20,889	21,305	20,808	---	13,600	13,600	13,600	---	---	---	---	---	---	22,903	22,985	23,316	---	169,804	64,902	157,729	---	4,963	23,200	6,342	
14/10/2020	17:50:10	3725,00		---	20,873	21,317	20,762	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	22,979	23,341	---	169,753	64,925	157,740	---	5,000	23,172	6,364	
14/10/2020	17:50:11	3725,25		---	20,878	21,284	20,782	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	22,995	23,330	---	169,783	64,927	157,746	---	5,072	23,181	6,494	
14/10/2020	17:50:11	3725,50		---	20,860	21,307	20,802	---	13,600	13,600	13,600	---	---	---	---	---	---	22,920	22,983	23,319	---	169,802	64,956	157,735	---	5,072	23,186	6,356	
14/10/2020	17:50:11	3725,75		---	20,893	21,282	20,835	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,996	23,302	---	169,792	64,932	157,819	---	5,105	23,174	6,349	
14/10/2020	17:50:11	3726,00		---	20,887	21,198	20,808	---	13,600	13,600	13,600	---	---	---	---	---	---	22,905	23,035	23,316	---	169,802	64,902	157,755	---	5,042	23,160	6,332	
14/10/2020	17:50:12	3726,25		---	20,891	21,263	20,771	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	23,004	23,336	---	169,815	64,903	157,783	---	5,005	23,183	6,334	
14/10/2020	17:50:12	3726,50		---	20,885	21,271	20,802	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	23,000	23,319	---	169,777	64,943	157,690	---	5,097	23,172	6,377	
14/10/2020	17:50:12	3726,75		---	20,871	21,292	20,795	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	22,990	23,323	---	169,757	64,969	157,736	---	5,093	23,128	6,361	
14/10/2020	17:50:12	3727,00		---	20,884	21,317	20,784	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	22,979	23,329	---	169,811	64,992	157,761	---	5,057	23,123	6,340	
14/10/2020	17:50:13	3727,25		---	20,884	21,185	20,762	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	23,041	23,341	---	169,787	64,969	157,731	---	5,076	23,126	6,371	
14/10/2020	17:50:13	3727,50		---	20,866	21,177	20,779	---	13,600	13,600	13,600	---	---	---	---	---	---	22,916	23,045	23,333	---	169,783	64,988	157,774	---	5,067	23,173	6,366	
14/10/2020	17:50:13	3727,75		---	20,869	21,278	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,915	22,997	23,326	---	169,787	64,944	157,755	---	5,121	23,220	6,492	
14/10/2020	17:50:13	3728,00		---	20,876	21,250	20,793	---	13,600	13,600	13,600	---	---	---	---	---	---	22,910	23,010	23,325	---	169,781	65,012	157,768	---	5,049	23,186	6,437	
14/10/2020	17:50:14	3728,25		---	20,889	21,156	20,815	---	13,600	13,600	13,600	---	---	---	---	---	---	22,903	23,055	23,312	---	169,776	65,065	157,710	---	5,096	23,204	6,464	
14/10/2020	17:50:14	3728,50		---	20,876	21,202	20,764	---	13,600	13,600	13,600	---	---	---	---	---	---	22,910	23,034	23,340	---	169,798	65,041	157,729	---	5,026	23,204	6,340	
14/10/2020	17:50:14	3728,75		---	20,884	21,301	20,815	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	22,986	23,312	---	169,796	65,032	157,740	---	5,105	23,228	6,363	
14/10/2020	17:50:14	3729,00		---	20,866	21,246	20,771	---	13,600	13,600	13,600	---	---	---	---	---	---	22,916	23,013	23,336	---	169,761	64,983	157,750	---	5,039	23,222	6,496	
14/10/2020	17:50:15	3729,25		---	20,887	21,131	20,766	---	13,600	13,600	13,600	---	---	---	---	---	---	22,905	23,068	23,340	---	169,791	64,964	157,772	---	5,046	23,248	6,479	
14/10/2020	17:50:15	3729,50		---	20,893	21,292	20,817	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,990	23,312	---	169,794	64,983	157,792	---	5,061	23,298	6,383	
14/10/2020	17:50:15	3729,75		---	20,876	21,271	20,780	---	13,600	13,600	13,600	---	---	---	---	---	---	22,910	23,000	23,332	---	169,798	64,996	157,768	---	5,090	23,238	6,481	
14/10/2020	17:50:15	3730,00		---	20,889	21,271	20,771	---	13,600	13,600	13,600	---	---	---	---	---	---	22,903	23,000	23,336	---	169,807	64,970	157,789	---	5,003	23,206	6,361	
14/10/2020	17:50:16	3730,25		---	20,875	21,280	20,795	---	13,600	13,600	13,600	---	---	---	---	---	---	22,912	22,996	23,323	---	169,817	65,013	157,755	---	5,069	23,214	6,512	
14/10/2020	17:50:16	3730,50		---	20,884	21,121	20,804	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	23,072	23,319	---	169,841	64,981	157,720	---	5,019	23,256	6,336	
14/10/2020	17:50:16	3730,75		---	20,866	21,292	20,791	---	13,600	13,600	13,600	---	---	---	---	---	---	22,916	22,990	23,326	---	169,819	64,991	157,731	---	5,069	23,263	6,356	
14/10/2020	17:50:16	3731,00		---	20,889	21,309	20,777	---	13,600	13,600	13,600	---	---	---	---	---	---	22,903	22,982	23,333	---	169,755	64,948	157,750	---	5,010	23,222	6,330	
14/10/2020	17:50:17	3731,25		---	20,882	21,206	20,780	---	13,600	13,600	13,600	---	---	---	---	---	---	22,908	23,031	23,332	---	169,796	64,957	157,794	---	5,026	23,210	6,451	
14/10/2020	17:50:17	3731,50		---	20,889	21,196	20,791	---	13,600	13,600	13,600	---	---	---	---	---	---	22,903	23,037	23,326	---	169,736	64,977	157,753	---	5,093	23,251	6,402	
14/10/2020	17:50:17	3731,75		---	20,916	21,217	20,793	---	13,600	13,600	13,600	---	---	---	---	---	---	22,888	23,027	23,325	---	169,794	64,980	157,705	---	5,114	23,263	6,393	
14/10/2020	17:50:17	3732,00		---	20,836	21,212	20,777	---	13,600	13,600	13,600	---	---	---	---	---	---	22,933	23,028	23,333	---	169,854	65,019	157,766	---	5,050	23,213	6,381	
14/10/2020	17:50:18	3732,25		---	20,880	21,204	20,757	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	23,033	23,344	---	169,768	65,024	157,770	---	5,030	23,209	6,338	
14/10/2020	17:50:18	3732,50		---	20,875	21,296	20,786	---	13,600	13,600	13,600	---	---	---	---	---	---	22,912	22,989	23,329	---	169,796	64,952	157,789	---	5,068	23,244	6,397	
14/10/2020	17:50:18	3732,75		---	20,880	21,301	20,750	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	22,986	23,349	---	169,796	64,960	157,779	---	5,053	23,235	6,416	
14/10/2020	17:50:18	3733,00		---	20,875	21,158	20,782	---	13,600	13,600	13,600	---	---	---	---	---	---	22,912	23,055	23,330	---	169,792	64,976	157,738	---	5,040	23,241	6,372	
14/10/2020	17:50:19	3733,25		---	20,895	21,244	20,824	---	13,600	13,600	13,600	---	---	---	---	---	---	22,900	23,013	23,308	---	169,779	64,957	157,729	---	5,066	23,256	6,433	
14/10/2020	17:50:19	3733,50		---	20,873	21,219	20,748	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	23,025	23,350	---	169,766	64,994	157,751	---	5,042	23,223	6,479	
14/10/2020	17:50:19	3733,75		---	20,887	21,242	20,771	---	13,600	13,600	13,600	---	---	---	---	---	---	22,905	23,014	23,336	---	169,792	65,003	157,718	---	5,069	23,256	6,457	
14/10/2020	17:50:19	3734,00		---	20,880	21,345	20,800	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	22,965	23,320	---	169,817	64,955	157,770	---	5,034	23,269	6,381	
14/10/2020	17:50:20	3734,25		---	20,900	21,275	20,779	---	13,600	13,600	13,600	---	---	---	---	---	---	22,898	22,999	23,333	---	169,785	64,961	157,740	---	4,999	23,270	6,357	
14/10/2020	17:50:20	3734,50		---	20,891	21,236	20,811	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	23,017	23,315	---	169,787	65,000	157,772	---	4,989	23,275	6,365	
14/10/2020	17:50:20	3734,75		---	20,869	21,175	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,915	23,047	23,326	---	169,804	65,002	157,759	---	5,089	23,210	6,304	
14/10/2020	17:50:20	3735,00		---	20,887	21,181	20,759	---	13,600	13,600	13,600	---	---	---	---	---	---	22,905	23,044	23,343	---	169,770	64,983	157,720	---	5,050	23,206	6,321	
14/10/2020	17:50:21	3735,25		---	20,891	21,301	20,784	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,986	23,329	---	169,791	64,997	157,727	---	5,083	23,295	6,344	
14/10/2020	17:50:21	3735,50		---	20,893	21,175	20,784	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	23,047	23,329	---	169,835	64,941	157,751	---	5,067	23,345	6,344	
14/10/2020	17:50:21	3735,75		---	20,858	21,096	20,795	---	13,600	13,600	13,600	---	---	---	---	---	---	22,920	23,084	23,323	---	169,772	64,931	157,727	---	5,033	23,481	6,279	
14/10/2020	17:50:21	3735,99		---	20,904	21,158	20,780	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	23,055	23,332	---	169,832	64,892	157,733	---	5,055	23,462	6,330	
14/10/2020	17:50:22	3736,24		---	20,885	21,355	20,793	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	22,961	23,325	---	169,785	64,995	157,755	---	5,039	24,014	6,357	
14/10/2020	17:50:22	3736,49		---	20,869	21,181	20,777	---	13,600	13,600	13,600	---	---	---	---	---	---	22,915	23,044	23,333	---	169,837	64,988	157,688	---	5,053	24,271	6,341	
14/10/2020	17:50:22	3736,74		---	20,891	21,324	20,769	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,975	23,337	---	169,822	64,939	157,714	---	4,975	24,203	6,302	
14/10/2020	17:50:22	3736,99		---	20,873	21,125	20,775	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	23,070	23,334	---	169,837	65,009	157,705	---	5,040	24,128	6,300	
14/10/2020	17:50:23	3737,24		---	20,904	21,238	20,764	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	23,017	23,340	---	169,820	64,973	157,781	---	5,006	23,982	6,330	
14/10/2020	17:50:23	3737,49		---	20,893	21,349	20,773	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,964	23,336	---	169,837	64,987	157,712	---	5,082	23,918	6,302	
14/10/2020	17:50:23	3737,74		---	20,864	21,265	20,777	---	13,600	13,600	13,600	---	---	---	---	---	---	22,917	23,003	23,333	---	169,845	64,977	157,695	---	5,070	23,948	6,339	
14/10/2020	17:50:23	3737,99		---	20,871	21,269	20,808	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	23,002	23,316	---	169,791	64,953	157,789	---	5,009	24,144	6,324	
14/10/2020	17:50:24	3738,24		---	20,853	21,210	20,769	---	13,600	13,600	13,600	---	---	---	---	---	---	22,923	23,030	23,337	---	169,811	64,970	157,733	---	5,051	24,076	6,372	
14/10/2020	17:50:24	3738,49		---	20,867	21,341	20,808	---	13,600	13,600	13,600	---	---	---	---	---	---	22,916	22,968	23,316	---	169,804	64,944	157,703	---	5,088	24,013	6,372	
14/10/2020	17:50:24	3738,74		---	20,884	21,194	20,779	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	23,038	23,333	---	169,798	64,947	157,733	---	5,040	23,980	6,449	
14/10/2020	17:50:24	3738,99		---	20,887	21,146	20,786	---	13,600	13,600	13,600	---	---	---	---	---	---	22,905	23,061	23,329	---	169,779	64,910	157,757	---	5,056	23,935	6,308	
14/10/2020	17:50:25	3739,24		---	20,893	21,123	20,800	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	23,072	23,320	---	169,768	64,902	157,710	---	5,065	23,883	6,351	
14/10/2020	17:50:25	3739,49		---	20,885	21,121	20,782	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	23,072	23,330	---	169,776	64,925	157,725	---	5,090	23,913	6,342	
14/10/2020	17:50:25	3739,74		---	20,860	21,402	20,784	---	13,600	13,600	13,600	---	---	---	---	---	---	22,920	22,938	23,329	---	169,817	64,945	157,738	---	5,052	23,986	6,371	
14/10/2020	17:50:25	3739,99		---	20,855	21,143	20,777	---	13,600	13,600	13,600	---	---	---	---	---	---	22,923	23,062	23,333	---	169,783	65,025	157,714	---	5,071	24,072	6,460	
14/10/2020	17:50:26	3740,24		---	20,862	21,100	20,777	---	13,600	13,600	13,600	---	---	---	---	---	---	22,919	23,083	23,333	---	169,817	64,989	157,779	---	5,118	23,988	6,397	
14/10/2020	17:50:26	3740,49		---	20,889	21,217	20,795	---	13,600	13,600	13,600	---	---	---	---	---	---	22,903	23,027	23,323	---	169,832	64,987	157,712	---	5,060	23,947	6,374	
14/10/2020	17:50:26	3740,74		---	20,873	21,282	20,773	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	22,996	23,336	---	169,800	65,022	157,746	---	5,054	24,082	6,326	
14/10/2020	17:50:26	3740,99		---	20,893	21,183	20,782	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	23,042	23,330	---	169,811	65,017	157,677	---	5,032	24,093	6,314	
14/10/2020	17:50:27	3741,24		---	20,876	21,305	20,808	---	13,600	13,600	13,600	---	---	---	---	---	---	22,910	22,985	23,316	---	169,837	64,961	157,714	---	5,062	23,988	6,338	
14/10/2020	17:50:27	3741,50		---	20,855	21,267	20,795	---	13,600	13,600	13,600	---	---	---	---	---	---	22,923	23,003	23,323	---	169,802	64,999	157,746	---	5,087	23,959	6,339	
14/10/2020	17:50:27	3741,75		---	20,878	21,347	20,771	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	22,965	23,336	---	169,811	65,011	157,690	---	5,105	23,946	6,363	
14/10/2020	17:50:27	3742,00		---	20,898	21,236	20,809	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	23,017	23,315	---	169,880	65,027	157,671	---	5,055	23,945	6,454	
14/10/2020	17:50:28	3742,25		---	20,889	21,160	20,828	---	13,600	13,600	13,600	---	---	---	---	---	---	22,903	23,054	23,305	---	169,783	65,013	157,738	---	5,071	23,925	6,362	
14/10/2020	17:50:28	3742,50		---	20,882	21,137	20,791	---	13,600	13,600	13,600	---	---	---	---	---	---	22,908	23,065	23,326	---	169,826	64,996	157,766	---	5,105	23,908	6,370	
14/10/2020	17:50:28	3742,75		---	20,871	21,118	20,797	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	23,073	23,322	---	169,776	65,039	157,740	---	5,023	23,959	6,357	
